-22138	-25723
-14998	30331
23701	-18313
22459	26791
-29322	-17596
-31303	-14662
-30840	-22710
-23158	30856
-30329	-30313
-26231	-30840
26794	-23398
30602	-30280
-30614	-26489
31930	11440
31460	-27030
-21081	-31396
30394	23193
-26744	26251
30284	19655
-26727	-22710
-26202	19353
22207	-13687
-27509	22919
-29035	27012
-22698	21692
6530	-29974
-29678	-11111
-1425	-21980
-21909	-27063
2520	-27219
27566	-24464
20650	-26790
31909	31419
29643	29324
-8440	-27529
-31115	-28840
-30347	-30635
-25978	-30075
-22726	-18026
-24214	-26247
18152	-30330
-21931	22457
-26761	-22936
31669	-30583
27256	30343
30104	31623
-20955	26738
32681	-27227
-6504	-26825
-18052	-2506
26199	-12893
-13173	25924
-31403	-21399
-902	19060
-18587	-25240
-26249	13769
26456	-18807
-31514	-26213
31351	31635
-30085	-14776
-25390	-30121
26265	-30823
-26521	-30343
-21946	-22092
-25750	-14742
26519	18826
-26246	22695
-26742	-30075
-30840	30346
-21881	31607
30872	31142
21882	9416
-6362	26973
-24937	-21226
-27000	-30583
-30567	-30839
30876	-26999
-30282	27014
31161	30889
27797	7321
-28497	-30245
-17148	26068
-10184	-25992
-23364	-23427
-10327	-30079
-17577	-23626
-14216	-22471
21710	-26967
27554	32690
26778	-31048
-14775	31370
-30313	-30824
27586	23157
27046	30889
-19089	-18844
16590	-5286
-2454	-5322
-11124	-27191
-13467	14263
-31319	-30374
31623	-26761
31401	-30617
30841	30873
30871	30856
-15149	-13800
-18088	14835
