59.812	53
59.845	32
59.878	33
59.91	31
59.959	49
59.991	32
60.023	31
60.054	31
60.086	32
60.119	33
60.165	46
60.196	31
60.227	31
60.26	33
60.292	32
60.324	32
60.357	33
60.412	55
60.444	32
60.475	31
60.519	44
60.567	48
60.682	115
60.795	113
60.826	31
60.857	31
60.888	31
60.922	34
60.953	31
60.984	31
61.015	31
61.046	31
61.078	32
61.109	31
61.146	37
61.177	31
61.21	33
61.251	41
61.337	85
61.368	31
61.407	39
61.445	38
61.479	34
61.51	31
61.551	41
61.584	33
61.614	30
61.645	31
61.697	52
61.731	34
61.77	39
61.809	39
61.85	41
61.889	39
61.929	40
61.97	41
62.011	41
62.049	38
62.089	40
62.129	40
62.171	42
62.209	38
62.249	40
62.389	140
62.43	41
62.469	39
62.519	50
62.57	50
62.609	39
62.649	40
62.689	40
62.729	40
62.761	32
62.796	35
62.827	31
62.874	47
62.906	32
62.937	31
62.973	36
63.004	31
63.036	32
63.072	36
63.103	31
63.134	31
63.177	43
63.211	34
63.244	33
63.277	32
63.331	54
63.365	34
63.396	31
63.43	34
63.485	55
63.518	33
63.55	32
63.58	30
63.614	34
63.645	31
63.678	33
63.71	32
63.742	32
63.791	49
63.825	34
63.857	32
63.887	30
63.924	37
63.954	30
63.995	40
64.026	31
64.057	30
64.088	30
64.119	31
64.151	32
64.182	31
64.215	33
64.248	33
64.28	32
64.311	31
64.341	30
64.373	32
64.408	35
64.44	31
64.472	31
64.509	37
64.54	30
64.571	31
64.603	32
64.643	40
64.675	32
64.712	37
64.743	31
64.775	31
64.806	31
64.842	36
64.887	45
64.92	33
64.95	30
64.982	32
65.026	44
65.058	32
65.089	31
65.121	32
65.152	31
65.185	33
65.216	31
65.247	31
65.284	37
65.328	44
65.361	33
65.392	31
65.423	30
65.455	31
65.486	31
65.518	32
65.549	31
65.579	30
65.634	55
65.666	32
65.698	32
65.73	32
65.783	53
65.815	32
65.847	32
65.879	32
65.933	53
65.966	33
66.001	35
66.033	31
66.089	56
66.121	32
66.152	31
66.183	31
66.232	49
66.266	34
66.297	31
66.328	31
66.359	31
66.391	31
66.423	32
66.455	32
66.485	30
66.516	31
66.555	39
66.587	32
66.618	31
66.65	32
66.681	31
66.713	32
66.743	30
66.775	32
66.809	34
66.848	39
66.882	34
66.913	31
66.944	31
66.98	36
67.018	38
67.05	31
67.082	32
67.115	33
67.155	39
67.232	77
67.265	32
67.301	36
67.333	31
67.364	31
67.395	31
67.427	32
67.459	32
67.498	39
67.53	32
67.562	32
67.603	41
67.635	32
67.666	31
67.7	34
67.732	32
67.763	31
67.799	36
67.844	45
67.874	30
67.908	34
67.94	32
67.972	32
68.007	35
68.06	53
68.092	32
68.123	31
68.154	30
68.185	31
68.216	31
68.247	31
68.279	32
68.311	32
68.345	34
68.377	32
68.409	32
68.44	31
68.472	32
68.503	31
68.534	31
68.565	31
68.596	31
68.627	30
68.678	51
68.709	31
68.741	31
68.772	31
68.828	56
68.861	33
68.892	31
68.929	37
68.987	58
69.019	32
69.05	31
69.081	31
69.123	42
69.154	31
69.185	31
69.218	32
69.249	31
69.3	51
69.334	34
69.365	31
69.397	31
69.444	47
69.477	33
69.508	31
69.539	31
69.615	76
69.651	36
69.682	31
69.713	31
69.773	60
69.807	34
69.84	32
69.872	32
69.926	54
69.958	32
69.989	31
70.02	30
70.055	35
70.086	31
70.119	33
70.161	42
70.194	33
70.241	47
70.273	32
70.304	31
70.336	32
70.368	31
70.403	35
70.437	33
70.47	33
70.501	31
70.532	31
70.564	32
70.597	33
70.629	32
70.67	41
70.702	32
70.733	31
70.769	35
70.802	33
70.833	31
70.865	32
70.897	32
70.929	32
70.96	31
70.991	31
71.031	40
71.062	31
71.099	37
71.132	32
71.168	36
71.2	32
71.232	31
71.265	33
71.318	53
71.35	32
71.383	33
71.417	34
71.472	55
71.507	35
71.539	32
71.573	34
71.626	53
71.657	31
71.689	31
71.721	32
71.752	31
71.784	31
71.816	32
71.848	32
71.88	32
71.926	46
71.958	32
71.989	31
72.021	32
72.052	31
72.084	32
72.115	30
72.147	32
72.178	30
72.209	31
72.241	32
72.273	32
72.324	51
72.355	31
72.392	37
72.427	34
72.458	31
72.489	31
72.524	35
72.554	30
72.585	31
72.617	32
72.649	32
72.7	51
72.732	32
72.764	31
72.794	30
72.825	31
72.856	31
72.887	31
72.919	32
72.963	44
73.009	46
73.042	33
73.073	31
73.109	36
73.16	51
73.191	31
73.224	33
73.258	34
73.314	56
73.347	33
73.378	31
73.41	32
73.441	31
73.475	34
73.506	31
73.537	31
73.568	31
73.625	57
73.656	31
73.687	31
73.723	36
73.756	33
73.787	31
73.819	32
73.85	31
73.883	33
73.915	32
73.946	31
73.977	31
74.009	31
74.04	31
74.092	52
74.124	32
74.155	31
74.186	31
74.218	32
74.255	37
74.288	33
74.319	31
74.353	34
74.409	56
74.44	31
74.471	31
74.502	31
74.534	32
74.566	32
74.597	31
74.628	31
74.66	32
74.716	56
74.748	31
74.78	32
74.815	35
74.87	55
74.902	32
74.937	35
74.976	39
75.028	52
75.069	41
75.1	31
75.147	47
75.25	103
75.285	35
75.377	92
75.447	70
75.482	35
75.522	40
75.553	30
75.609	55
75.642	33
75.675	32
75.71	35
75.761	51
75.794	33
75.826	32
75.857	31
75.91	53
75.944	34
75.98	36
76.013	33
76.046	33
76.081	35
76.115	34
76.151	36
76.183	31
76.215	32
76.247	32
76.278	31
76.311	33
76.343	32
76.386	43
76.431	45
76.462	31
76.493	31
76.54	47
76.584	44
76.63	46
76.663	32
76.696	33
76.734	37
76.769	35
76.829	60
76.863	34
76.897	34
76.929	32
76.96	31
77.007	47
77.04	33
77.102	62
77.134	32
77.165	31
77.199	33
77.236	37
77.267	31
77.307	39
77.34	33
77.372	32
77.403	31
77.455	52
77.488	33
77.519	31
77.551	31
77.601	49
77.634	33
77.665	30
77.697	32
77.73	33
77.762	32
77.807	45
77.839	32
77.87	31
77.902	32
77.94	38
77.972	32
78.003	31
78.063	52
78.095	32
78.126	31
78.157	31
78.214	57
78.251	37
78.284	33
78.316	32
78.367	51
78.399	32
78.433	33
78.467	34
78.517	50
78.549	32
78.586	37
78.619	32
78.67	51
78.713	43
78.745	32
78.775	30
78.818	43
78.864	46
78.895	31
78.926	31
78.964	38
78.996	32
79.026	30
79.067	41
79.1	33
79.135	35
79.168	33
79.211	43
79.242	31
79.284	42
79.316	32
79.358	42
79.391	33
79.444	53
79.478	34
79.509	31
79.54	30
79.575	34
79.608	33
79.64	32
79.671	31
79.704	33
79.747	43
79.783	36
79.815	32
79.85	35
79.898	48
79.943	45
79.976	33
80.011	35
80.083	72
80.167	84
80.225	58
80.277	52
80.323	46
80.356	33
80.396	40
84.396	4000
84.461	65
84.514	53
84.579	63
84.659	80
84.791	132
84.832	41
84.892	60
84.93	38
84.962	31
84.994	32
85.056	62
85.103	47
85.138	34
85.176	38
85.215	39
85.297	82
85.338	41
85.369	31
85.41	40
85.446	35
85.485	39
85.518	33
85.552	34
85.585	33
85.618	33
85.737	119
85.777	40
85.809	32
85.84	31
85.889	49
85.922	33
85.953	31
85.984	31
86.015	31
86.046	31
86.083	37
86.116	33
86.147	31
86.179	31
86.211	32
86.247	36
86.278	31
86.309	31
86.36	51
86.452	92
86.486	34
86.526	40
86.561	35
86.592	31
86.625	33
86.685	60
86.718	33
86.749	31
86.781	32
86.835	54
86.88	45
86.921	41
86.953	32
86.993	40
87.053	60
87.085	31
87.138	53
87.176	38
87.209	33
87.245	36
87.29	45
87.321	31
87.353	32
87.385	32
87.431	46
87.464	33
87.496	32
87.526	30
87.576	50
87.608	32
87.639	31
87.671	31
87.702	31
87.733	31
87.766	33
87.803	37
87.834	31
87.873	39
87.905	32
87.936	31
87.972	36
88.006	34
88.037	31
88.069	32
88.1	31
88.133	33
88.165	32
88.199	34
88.231	32
88.263	32
88.296	32
88.328	32
88.361	32
88.4	39
88.431	31
88.464	33
88.498	34
88.53	32
88.562	32
88.594	32
88.639	45
88.674	35
88.706	32
88.753	47
88.791	38
88.823	32
88.855	32
88.887	32
88.928	41
88.968	40
89.0	31
89.037	37
89.071	34
89.104	33
89.136	32
89.168	32
89.204	35
89.235	31
89.28	45
89.313	33
89.347	34
89.378	31
89.43	52
89.464	34
89.497	33
89.527	30
89.625	98
89.657	32
89.688	31
89.719	31
89.773	53
89.804	31
89.836	31
89.867	31
89.922	54
89.956	34
89.988	32
90.023	35
90.077	54
90.108	31
90.139	30
90.171	31
90.228	57
90.262	34
90.294	32
90.331	37
90.398	67
90.432	34
90.466	34
90.498	32
90.557	59
90.613	55
90.65	37
90.685	35
90.723	38
90.755	31
90.801	46
90.843	42
90.885	42
90.918	33
90.955	37
90.986	30
91.02	34
91.052	32
91.084	32
91.116	32
91.15	34
91.183	33
91.215	32
91.249	34
91.287	37
91.318	31
91.354	36
91.386	31
91.417	31
91.448	31
91.486	38
91.529	43
91.569	40
91.601	32
91.632	31
91.663	31
91.695	32
91.733	38
91.766	33
91.834	68
91.87	36
91.902	31
91.965	63
92.003	38
92.038	35
92.072	34
92.127	55
92.173	46
92.209	36
92.241	32
92.309	68
92.377	68
92.424	47
92.478	54
92.526	48
92.558	32
92.594	36
92.634	40
92.685	51
92.718	32
92.753	35
92.793	40
92.825	32
92.86	35
92.896	36
92.943	47
92.977	34
93.016	39
93.048	32
93.105	57
93.138	33
93.17	32
93.202	32
93.234	32
93.283	49
93.319	36
93.354	35
93.398	44
93.447	49
93.481	34
93.523	42
93.565	42
93.607	42
93.645	37
93.683	37
93.717	34
93.77	53
93.809	39
93.842	33
93.881	39
93.912	31
93.946	34
93.982	35
94.017	35
94.088	71
94.119	31
94.153	33
94.187	34
94.245	58
94.283	38
94.319	36
94.354	35
94.4	46
94.437	37
94.492	55
94.528	36
94.561	33
94.593	32
94.626	33
94.657	31
94.706	49
94.745	39
94.779	33
94.815	35
94.862	47
94.913	51
94.951	38
94.994	43
95.027	33
95.073	46
95.108	35
95.145	37
95.18	35
95.212	32
95.246	34
95.278	32
95.332	54
95.366	33
95.398	32
95.43	32
95.492	61
95.527	32
95.559	31
95.615	56
95.655	40
95.69	35
95.763	73
95.798	35
95.841	43
95.877	36
95.917	40
95.949	31
96.029	80
96.079	50
96.138	59
96.216	78
96.266	50
96.349	83
96.387	37
96.474	86
96.548	74
96.579	31
96.63	51
96.703	72
96.742	38
96.819	77
96.86	41
96.897	37
96.945	48
97.0	55
97.057	57
97.111	54
97.144	33
97.176	32
97.208	31
97.256	48
97.335	79
97.403	68
97.462	59
97.646	184
97.693	47
97.79	97
97.909	119
97.945	36
98.023	78
98.084	60
98.115	31
98.148	32
98.188	39
98.227	39
98.26	33
98.29	30
98.342	52
98.373	31
98.406	33
98.438	32
98.47	32
98.504	34
98.536	32
98.568	32
98.599	31
98.644	45
98.676	32
98.708	32
98.74	32
98.795	55
98.826	31
98.862	36
98.894	32
98.944	50
98.983	39
99.02	37
99.051	31
99.083	32
99.119	35
99.155	36
99.206	51
99.239	33
99.27	31
99.301	31
99.331	30
99.362	30
99.396	34
99.428	32
99.459	31
99.49	31
99.521	31
99.552	31
99.587	35
99.631	44
99.662	31
99.706	44
99.738	32
99.769	31
99.8	31
99.836	36
99.868	32
99.9	32
99.932	32
99.976	44
100.02	43
