203	73	41
204	70	41
205	67	41
206	67	41
207	68	41
208	70	41
209	67	41
210	69	41
211	69	41
212	69	41
213	65	41
214	70	41
215	68	41
216	68	41
217	70	41
218	65	41
219	66	41
220	69	41
221	76	41
222	66	41
223	66	41
224	67	41
225	65	41
226	67	41
227	65	41
228	66	41
229	65	41
230	70	41
231	71	41
232	74	41
233	67	41
234	69	41
235	67	41
236	65	41
237	65	41
238	68	41
239	66	41
240	63	41
241	67	41
242	66	41
243	70	41
244	69	41
245	66	41
246	70	41
247	71	41
248	68	41
249	67	41
250	69	41
251	67	41
252	67	41
253	69	41
254	66	41
255	72	41
256	69	41
257	67	41
258	70	41
259	71	41
260	68	41
261	64	41
262	79	41
263	76	41
264	70	41
265	65	41
266	68	41
267	67	41
268	66	41
269	64	41
270	67	41
271	69	41
272	67	41
273	64	41
274	66	41
275	68	41
276	66	41
277	69	41
278	66	41
279	80	41
280	81	41
281	79	41
282	76	41
283	74	41
284	75	41
285	79	41
286	74	41
287	78	41
288	81	41
289	78	41
290	76	41
291	82	41
292	83	41
293	77	41
294	73	41
295	78	41
296	85	41
297	79	41
298	75	41
299	87	41
300	80	41
301	75	41
302	80	41
303	74	41
304	70	41
305	72	41
306	79	41
307	79	41
308	68	41
309	68	41
310	72	41
311	71	41
312	72	41
313	82	41
314	80	41
315	72	41
316	73	41
317	70	41
318	69	41
319	71	41
320	68	41
321	71	41
322	73	41
323	68	41
324	192	41
325	286	41
326	223	41
327	342	41
328	316	41
329	171	41
330	169	41
331	282	41
332	186	41
333	182	41
334	311	41
335	500	41
336	166	41
337	186	41
338	165	41
339	156	41
340	158	41
341	226	41
342	89	41
343	159	41
344	285	41
345	211	41
346	155	41
347	168	41
348	170	41
349	280	41
350	496	41
351	486	41
352	185	41
353	169	41
354	181	41
355	160	41
356	167	41
357	167	41
358	228	41
359	81	41
360	168	41
361	279	41
362	166	41
363	167	41
364	170	41
365	166	41
366	171	41
367	145	41
368	166	41
369	175	41
370	165	41
371	171	41
372	271	41
373	172	41
374	192	41
375	169	41
376	169	41
377	175	41
378	66	41
379	72	41
380	74	41
381	70	41
382	71	41
383	75	41
384	75	41
385	68	41
386	69	41
387	69	41
388	66	41
389	67	41
390	68	41
391	73	41
392	68	41
393	63	41
394	71	41
395	67	41
396	80	41
397	80	41
398	79	41
399	79	41
400	80	41
401	81	41
402	79	41
403	79	41
404	83	41
405	86	41
406	78	41
407	82	41
408	92	41
409	124	41
410	98	41
411	85	41
412	85	41
413	69	41
414	68	41
415	66	41
416	67	41
417	69	41
418	66	41
419	67	41
420	66	41
421	68	41
422	69	41
423	66	41
424	65	41
425	65	41
426	68	41
427	66	41
428	64	41
429	64	41
430	65	41
431	69	41
432	67	41
433	67	41
434	65	41
435	66	41
436	66	41
437	67	41
438	66	41
439	65	41
440	71	41
441	76	41
442	76	41
443	76	41
444	83	41
445	83	41
446	80	41
447	76	41
448	77	41
449	74	41
450	82	41
451	75	41
452	79	41
453	82	41
454	80	41
455	79	41
456	80	41
457	76	41
458	73	41
459	76	41
460	78	41
461	74	41
462	81	41
463	79	41
464	78	41
465	79	41
466	83	41
467	81	41
468	80	41
469	79	41
470	81	41
471	87	41
472	85	41
473	82	41
474	82	41
475	81	41
476	79	41
477	89	41
478	80	41
479	80	41
480	79	41
481	77	41
482	74	41
483	76	41
484	72	41
485	76	41
486	74	41
487	78	41
488	76	41
489	73	41
490	70	41
491	72	41
492	77	41
493	74	41
494	72	41
495	72	41
496	73	41
497	72	41
498	72	41
499	76	41
500	75	41
501	75	41
502	77	41
503	70	41
504	72	41
505	74	41
506	74	41
507	75	41
508	74	41
509	70	41
510	69	41
511	71	41
512	73	41
513	73	41
514	83	41
515	72	41
516	71	41
517	71	41
518	78	41
519	85	41
520	78	41
521	118	41
522	131	41
523	90	41
524	79	41
525	85	41
526	74	41
527	72	41
528	71	41
529	73	41
530	72	41
531	75	41
532	69	41
533	69	41
534	69	41
535	71	41
536	71	41
537	71	41
538	77	41
539	71	41
540	79	41
541	91	41
542	72	41
543	74	41
544	74	41
545	86	41
546	75	41
547	72	41
548	70	41
549	69	41
550	72	41
551	74	41
552	75	41
553	72	41
554	72	41
555	73	41
556	72	41
557	73	41
558	72	41
559	77	41
560	75	41
561	72	41
562	71	41
563	73	41
564	74	41
565	71	41
566	73	41
567	64	41
568	67	41
569	64	41
570	64	41
571	64	41
572	64	41
573	65	41
574	68	41
575	66	41
576	64	41
577	67	41
578	65	41
579	62	41
580	9600	41
581	67	41
582	64	41
583	64	41
584	68	41
585	105	41
586	71	41
587	71	41
588	107	41
589	74	41
590	63	41
591	64	41
592	61	41
593	64	41
594	68	41
595	63	41
596	61	41
597	69	41
598	68	41
599	76	41
600	67	41
601	72	41
602	70	41
603	75	41
604	68	41
605	66	41
606	66	41
607	67	41
608	81	41
609	71	41
610	65	41
611	63	41
612	77	41
613	81	41
614	76	41
615	81	41
616	79	41
617	80	41
618	77	41
619	108	41
620	82	41
621	86	41
622	82	41
623	79	41
624	83	41
625	79	41
626	80	41
627	75	41
628	78	41
629	78	41
630	81	41
631	80	41
632	81	41
633	83	41
634	80	41
635	78	41
636	85	41
637	96	41
638	86	41
639	80	41
640	77	41
641	76	41
642	67	41
643	72	41
644	78	41
645	79	41
646	94	41
647	77	41
648	74	41
649	70	41
650	71	41
651	77	41
652	70	41
653	71	41
654	73	41
655	74	41
656	77	41
657	70	41
658	74	41
659	73	41
660	77	41
661	76	41
662	75	41
663	75	41
664	82	41
665	75	41
666	75	41
667	72	41
668	75	41
669	73	41
670	73	41
671	74	41
672	75	41
673	73	41
674	78	41
675	80	41
676	81	41
677	79	41
678	74	41
679	70	41
680	75	41
681	74	41
682	75	41
683	74	41
684	76	41
685	75	41
686	73	41
687	73	41
688	77	41
689	75	41
690	74	41
691	72	41
692	74	41
693	74	41
694	76	41
695	78	41
696	76	41
697	76	41
698	75	41
699	74	41
700	80	41
701	78	41
702	79	41
703	74	41
704	77	41
705	85	41
706	83	41
707	92	41
708	81	41
709	79	41
710	78	41
711	76	41
712	77	41
713	76	41
714	76	41
715	81	41
716	89	41
717	78	41
718	76	41
719	75	41
720	83	41
721	78	41
722	81	41
723	78	41
724	78	41
725	80	41
726	77	41
727	85	41
728	79	41
729	76	41
730	73	41
731	79	41
732	75	41
733	77	41
734	75	41
735	74	41
736	88	41
737	82	41
738	84	41
739	77	41
740	83	41
741	77	41
742	79	41
743	74	41
744	78	41
745	76	41
746	81	41
747	82	41
748	78	41
749	74	41
750	79	41
751	76	41
752	75	41
753	79	41
754	76	41
755	76	41
756	76	41
757	77	41
758	81	41
759	78	41
760	104	41
761	89	41
762	82	41
763	83	41
764	77	41
765	75	41
766	77	41
767	78	41
768	78	41
769	78	41
770	75	41
771	80	41
772	80	41
773	78	41
774	75	41
775	78	41
776	73	41
777	75	41
778	71	41
779	83	41
780	79	41
781	69	41
782	73	41
783	70	41
784	84	41
785	76	41
786	80	41
787	71	41
788	72	41
789	73	41
790	79	41
791	72	41
792	72	41
793	71	41
794	79	41
795	72	41
796	72	41
797	80	41
798	91	41
799	79	41
800	72	41
801	69	41
802	71	41
803	71	41
804	71	41
805	69	41
806	83	41
807	79	41
808	75	41
809	73	41
810	71	41
811	80	41
812	74	41
813	73	41
814	69	41
815	75	41
816	71	41
817	76	41
818	72	41
819	70	41
820	75	41
821	71	41
822	76	41
823	92	41
824	92	41
825	74	41
826	75	41
827	74	41
828	97	41
829	81	41
830	78	41
831	74	41
832	73	41
833	75	41
834	74	41
835	72	41
836	71	41
837	76	41
838	72	41
839	77	41
840	73	41
841	72	41
842	75	41
843	73	41
844	73	41
845	69	41
846	69	41
847	74	41
848	67	41
849	72	41
850	75	41
851	71	41
852	72	41
853	76	41
854	75	41
855	76	41
856	74	41
857	85	41
858	72	41
859	73	41
860	71	41
861	72	41
862	74	41
863	74	41
864	75	41
865	71	41
866	75	41
867	72	41
868	76	41
869	74	41
870	73	41
871	75	41
872	74	41
873	73	41
874	72	41
875	77	41
876	74	41
877	79	41
878	81	41
879	77	41
880	90	41
881	80	41
882	77	41
883	79	41
884	82	41
885	81	41
886	85	41
887	81	41
888	79	41
889	78	41
890	78	41
891	81	41
892	76	41
893	80	41
894	82	41
895	78	41
896	76	41
897	101	41
898	76	41
899	79	41
900	76	41
901	80	41
902	79	41
903	76	41
904	73	41
905	76	41
906	73	41
907	76	41
908	76	41
909	76	41
910	75	41
911	76	41
912	74	41
913	76	41
914	72	41
915	79	41
916	75	41
917	75	41
918	83	41
919	83	41
920	62	41
921	64	41
922	61	41
923	80	41
924	62	41
925	63	41
926	63	41
927	61	41
928	69	41
929	69	41
930	66	41
931	70	41
932	67	41
933	78	41
934	63	41
935	63	41
936	65	41
937	73	41
938	80	41
939	65	41
940	67	41
941	68	41
942	73	41
943	90	41
944	74	41
945	74	41
946	72	41
947	75	41
948	69	41
949	66	41
950	68	41
951	69	41
952	65	41
953	69	41
954	69	41
955	67	41
956	75	41
957	68	41
958	63	41
959	74	41
960	68	41
961	67	41
962	67	41
963	71	41
964	67	41
965	64	41
966	64	41
967	63	41
968	67	41
969	65	41
970	65	41
971	66	41
972	69	41
973	68	41
974	81	41
975	91	41
976	78	41
977	62	41
978	61	41
979	68	41
980	63	41
981	61	41
982	62	41
983	67	41
984	66	41
985	72	41
986	66	41
987	64	41
988	63	41
989	62	41
990	63	41
991	65	41
992	66	41
993	62	41
994	62	41
995	63	41
996	71	41
997	66	41
998	69	41
999	71	41
1000	69	41
1001	63	41
1002	63	41
1003	65	41
1004	65	41
1005	66	41
1006	68	41
1007	67	41
1008	66	41
1009	71	41
1010	65	41
1011	78	41
1012	68	41
1013	76	41
1014	70	41
1015	65	41
1016	65	41
1017	66	41
1018	65	41
1019	69	41
1020	93	41
1021	94	41
1022	67	41
1023	63	41
1024	96	41
1025	70	41
1026	87	41
1027	101	41
1028	68	41
1029	67	41
1030	64	41
1031	65	41
1032	67	41
1033	81	41
1034	66	41
1035	61	41
1036	66	41
1037	65	41
1038	67	41
1039	347	41
1040	95	41
1041	73	41
1042	67	41
1043	68	41
1044	66	41
1045	68	41
1046	68	41
1047	99	41
1048	101	41
1049	75	41
1050	76	41
1051	86	41
1052	76	41
1053	77	41
1054	88	41
1055	98	41
1056	77	41
1057	80	41
1058	73	41
1059	75	41
1060	81	41
1061	79	41
1062	76	41
1063	73	41
1064	81	41
1065	73	41
1066	80	41
1067	77	41
1068	77	41
1069	74	41
1070	78	41
1071	76	41
1072	76	41
1073	71	41
1074	67	41
1075	78	41
1076	70	41
1077	68	41
1078	70	41
1079	69	41
1080	68	41
1081	66	41
1082	71	41
1083	68	41
1084	71	41
1085	67	41
1086	70	41
1087	69	41
1088	70	41
1089	66	41
1090	76	41
1091	67	41
1092	82	41
1093	72	41
1094	74	41
1095	71	41
1096	66	41
1097	76	41
1098	71	41
1099	66	41
1100	67	41
1101	66	41
1102	69	41
1103	66	41
1104	67	41
1105	70	41
1106	68	41
1107	68	41
1108	65	41
1109	65	41
1110	64	41
1111	61	41
1112	66	41
1113	67	41
1114	65	41
1115	66	41
1116	64	41
1117	66	41
1118	65	41
1119	63	41
1120	67	41
1121	63	41
1122	64	41
1123	68	41
1124	71	41
1125	71	41
1126	76	41
1127	69	41
1128	63	41
1129	65	41
1130	64	41
1131	66	41
1132	67	41
1133	69	41
1134	70	41
1135	64	41
1136	64	41
1137	63	41
1138	64	41
1139	66	41
1140	63	41
1141	65	41
1142	71	41
1143	65	41
1144	66	41
1145	68	41
1146	70	41
1147	67	41
1148	71	41
1149	67	41
1150	67	41
1151	78	41
1152	66	41
1153	59	41
1154	66	41
1155	80	41
1156	77	41
1157	79	41
1158	81	41
1159	83	41
1160	90	41
1161	76	41
1162	83	41
1163	80	41
1164	81	41
1165	82	41
1166	89	41
1167	87	41
1168	88	41
1169	80	41
1170	86	41
1171	86	41
1172	85	41
1173	84	41
1174	81	41
1175	69	41
1176	76	41
1177	71	41
1178	73	41
1179	78	41
1180	77	41
1181	71	41
1182	95	41
1183	67	41
1184	70	41
1185	64	41
1186	67	41
1187	64	41
1188	67	41
1189	62	41
1190	67	41
1191	64	41
1192	65	41
1193	67	41
1194	66	41
1195	67	41
1196	65	41
1197	66	41
1198	68	41
1199	66	41
1200	71	41
1201	76	41
1202	77	41
1203	75	41
1204	69	41
1205	68	41
1206	67	41
1207	67	41
1208	67	41
1209	68	41
1210	68	41
1211	67	41
1212	73	41
1213	69	41
1214	67	41
1215	69	41
1216	70	41
1217	70	41
1218	70	41
1219	70	41
1220	70	41
1221	69	41
1222	67	41
1223	69	41
1224	69	41
1225	66	41
1226	70	41
1227	66	41
1228	68	41
1229	69	41
1230	66	41
1231	67	41
1232	68	41
1233	75	41
1234	75	41
1235	75	41
1236	71	41
1237	67	41
1238	69	41
1239	69	41
1240	67	41
1241	67	41
1242	71	41
1243	68	41
1244	67	41
1245	66	41
1246	63	41
1247	61	41
1248	61	41
1249	62	41
1250	77	41
1251	62	41
1252	59	41
1253	66	41
1254	62	41
1255	62	41
1256	60	41
1257	65	41
1258	92	41
1259	73	41
1260	67	41
1261	66	41
1262	67	41
1263	66	41
1264	63	41
1265	71	41
1266	65	41
1267	66	41
1268	69	41
1269	72	41
1270	64	41
1271	69	41
1272	70	41
1273	63	41
1274	70	41
1275	65	41
1276	71	41
1277	69	41
1278	66	41
1279	70	41
1280	67	41
1281	60	41
1282	93	41
1283	63	41
1284	75	41
1285	64	41
1286	63	41
1287	71	41
1288	69	41
1289	72	41
1290	63	41
1291	63	41
1292	63	41
1293	63	41
1294	65	41
1295	66	41
1296	66	41
1297	67	41
1298	65	41
1299	67	41
1300	63	41
1301	65	41
1302	65	41
1303	67	41
1304	65	41
1305	68	41
1306	68	41
1307	65	41
1308	65	41
1309	67	41
1310	70	41
1311	66	41
1312	68	41
1313	71	41
1314	70	41
1315	67	41
1316	71	41
1317	70	41
1318	67	41
1319	83	41
1320	79	41
1321	80	41
1322	80	41
1323	80	41
1324	75	41
1325	77	41
1326	78	41
1327	78	41
1328	76	41
1329	80	41
1330	81	41
1331	79	41
1332	94	41
1333	74	41
1334	79	41
1335	77	41
1336	82	41
1337	78	41
1338	81	41
1339	80	41
1340	78	41
1341	78	41
1342	80	41
1343	93	41
1344	152	41
1345	79	41
1346	79	41
1347	80	41
1348	81	41
1349	83	41
1350	77	41
1351	80	41
1352	78	41
1353	80	41
1354	77	41
1355	79	41
1356	76	41
1357	80	41
1358	79	41
1359	72	41
1360	73	41
1361	73	41
1362	75	41
1363	77	41
1364	78	41
1365	75	41
1366	75	41
1367	72	41
1368	68	41
1369	69	41
1370	75	41
1371	75	41
1372	75	41
1373	72	41
1374	73	41
1375	75	41
1376	74	41
1377	75	41
1378	74	41
1379	73	41
1380	73	41
1381	84	41
1382	70	41
1383	71	41
1384	70	41
1385	70	41
1386	75	41
1387	73	41
1388	78	41
1389	73	41
1390	73	41
1391	75	41
1392	74	41
1393	75	41
1394	75	41
1395	73	41
1396	72	41
1397	72	41
1398	73	41
1399	79	41
1400	70	41
1401	74	41
1402	71	41
1403	82	41
1404	76	41
1405	77	41
1406	70	41
1407	79	41
1408	79	41
1409	89	41
1410	72	41
1411	80	41
1412	77	41
1413	76	41
1414	71	41
1415	72	41
1416	73	41
1417	74	41
1418	69	41
1419	75	41
1420	64	41
1421	67	41
1422	69	41
1423	68	41
1424	66	41
1425	68	41
1426	66	41
1427	64	41
1428	63	41
1429	68	41
1430	68	41
1431	67	41
1432	72	41
1433	65	41
1434	60	41
1435	64	41
1436	63	41
1437	77	41
1438	64	41
1439	64	41
1440	67	41
1441	65	41
1442	72	41
1443	572	41
1444	166	41
1445	131	41
1446	100	41
1447	89	41
1448	437	41
1449	128	41
1450	86	41
1451	152	41
1452	161	41
1453	101	41
1454	134	41
1455	67	41
1456	61	41
1457	70	41
1458	140	41
1459	67	41
1460	70	41
1461	156	41
1462	65	41
1463	68	41
1464	70	41
1465	69	41
1466	69	41
1467	68	41
1468	103	41
1469	120	41
1470	108	41
1471	90	41
1472	68	41
1473	62	41
1474	64	41
1475	75	41
1476	72	41
1477	72	41
1478	84	41
1479	83	41
1480	74	41
1481	74	41
1482	73	41
1483	77	41
1484	76	41
1485	86	41
1486	75	41
1487	83	41
1488	81	41
1489	146	41
1490	97	41
1491	82	41
1492	113	41
1493	277	41
1494	75	41
1495	76	41
1496	83	41
1497	241	41
1498	95	41
1499	70	41
1500	72	41
1501	74	41
1502	71	41
1503	78	41
1504	77	41
1505	71	41
1506	70	41
1507	73	41
1508	70	41
1509	79	41
1510	72	41
1511	72	41
1512	87	41
1513	74	41
1514	73	41
1515	74	41
1516	71	41
1517	74	41
1518	77	41
1519	78	41
1520	73	41
1521	80	41
1522	77	41
1523	73	41
1524	76	41
1525	70	41
1526	69	41
1527	68	41
1528	68	41
1529	76	41
1530	79	41
1531	75	41
1532	71	41
1533	70	41
1534	73	41
1535	69	41
1536	72	41
1537	82	41
1538	74	41
1539	74	41
1540	76	41
1541	70	41
1542	68	41
1543	70	41
1544	69	41
1545	122	41
1546	71	41
1547	67	41
1548	69	41
1549	68	41
1550	75	41
1551	72	41
1552	74	41
1553	95	41
1554	74	41
1555	76	41
1556	74	41
1557	79	41
1558	75	41
1559	77	41
1560	74	41
1561	74	41
1562	83	41
1563	81	41
1564	74	41
1565	71	41
1566	70	41
1567	72	41
1568	71	41
1569	72	41
1570	80	41
1571	82	41
1572	75	41
1573	73	41
1574	75	41
1575	69	41
1576	70	41
1577	70	41
1578	70	41
1579	72	41
1580	71	41
1581	84	41
1582	78	41
1583	67	41
1584	75	41
1585	71	41
1586	71	41
1587	68	41
1588	69	41
1589	67	41
1590	83	41
1591	71	41
1592	72	41
1593	74	41
1594	85	41
1595	81	41
1596	79	41
1597	69	41
1598	73	41
1599	78	41
1600	75	41
1601	78	41
1602	84	41
1603	71	41
1604	72	41
1605	72	41
1606	71	41
1607	75	41
1608	69	41
1609	71	41
1610	73	41
1611	72	41
1612	76	41
1613	73	41
1614	74	41
1615	73	41
1616	68	41
1617	75	41
1618	79	41
1619	77	41
1620	85	41
1621	75	41
1622	73	41
1623	78	41
1624	77	41
1625	70	41
1626	68	41
1627	70	41
1628	75	41
1629	70	41
1630	70	41
1631	75	41
1632	80	41
1633	68	41
1634	69	41
1635	70	41
1636	71	41
1637	75	41
1638	70	41
1639	75	41
1640	71	41
1641	78	41
1642	74	41
1643	71	41
1644	73	41
1645	79	41
1646	75	41
1647	75	41
1648	78	41
1649	78	41
1650	78	41
1651	84	41
1652	87	41
1653	74	41
1654	80	41
1655	79	41
1656	79	41
1657	82	41
1658	81	41
1659	75	41
1660	76	41
1661	73	41
1662	77	41
1663	73	41
1664	75	41
1665	77	41
1666	84	41
1667	80	41
1668	82	41
1669	73	41
1670	72	41
1671	75	41
1672	77	41
1673	74	41
1674	67	41
1675	67	41
1676	67	41
1677	67	41
1678	63	41
1679	67	41
1680	68	41
1681	68	41
1682	69	41
1683	69	41
1684	70	41
1685	69	41
1686	69	41
1687	69	41
1688	68	41
1689	66	41
1690	66	41
1691	73	41
1692	76	41
1693	72	41
1694	64	41
1695	67	41
1696	69	41
1697	66	41
1698	68	41
1699	67	41
1700	67	41
1701	65	41
1702	66	41
1703	66	41
1704	67	41
1705	62	41
1706	65	41
1707	65	41
1708	69	41
1709	67	41
1710	68	41
1711	74	41
1712	68	41
1713	78	41
1714	67	41
1715	70	41
1716	65	41
1717	65	41
1718	69	41
1719	65	41
1720	67	41
1721	72	41
1722	65	41
1723	89	41
1724	64	41
1725	66	41
1726	62	41
1727	65	41
1728	62	41
1729	61	41
1730	63	41
1731	63	41
1732	63	41
1733	69	41
1734	64	41
1735	66	41
1736	65	41
1737	66	41
1738	66	41
1739	65	41
1740	66	41
1741	65	41
1742	66	41
1743	67	41
1744	67	41
1745	70	41
1746	69	41
1747	71	41
1748	68	41
1749	67	41
1750	78	41
1751	72	41
1752	69	41
1753	71	41
1754	76	41
1755	63	41
1756	62	41
1757	66	41
1758	62	41
1759	63	41
1760	67	41
1761	65	41
1762	66	41
1763	66	41
1764	68	41
1765	66	41
1766	62	41
1767	64	41
1768	62	41
1769	69	41
1770	67	41
1771	68	41
1772	66	41
1773	67	41
1774	69	41
1775	70	41
1776	71	41
1777	67	41
1778	66	41
1779	76	41
1780	75	41
1781	72	41
1782	73	41
1783	77	41
1784	66	41
1785	71	41
1786	66	41
1787	66	41
1788	71	41
1789	65	41
1790	70	41
1791	72	41
1792	70	41
1793	73	41
1794	69	41
1795	75	41
1796	73	41
1797	69	41
1798	67	41
1799	71	41
1800	64	41
1801	67	41
1802	67	41
1803	65	41
1804	70	41
1805	66	41
1806	65	41
1807	67	41
1808	71	41
1809	67	41
1810	66	41
1811	73	41
1812	66	41
1813	67	41
1814	72	41
1815	74	41
1816	76	41
1817	65	41
1818	66	41
1819	64	41
1820	75	41
1821	67	41
1822	68	41
1823	68	41
1824	70	41
1825	67	41
1826	71	41
1827	71	41
1828	78	41
1829	70	41
1830	69	41
1831	66	41
1832	67	41
1833	70	41
1834	67	41
1835	65	41
1836	79	41
1837	75	41
1838	75	41
1839	80	41
1840	79	41
1841	80	41
1842	78	41
1843	78	41
1844	74	41
1845	84	41
1846	85	41
1847	78	41
1848	79	41
1849	74	41
1850	70	41
1851	73	41
1852	74	41
1853	74	41
1854	74	41
1855	76	41
1856	72	41
1857	97	41
1858	71	41
1859	85	41
1860	74	41
1861	75	41
1862	74	41
1863	74	41
1864	76	41
1865	69	41
1866	74	41
1867	75	41
1868	73	41
1869	77	41
1870	75	41
1871	78	41
1872	72	41
1873	75	41
1874	73	41
1875	77	41
1876	74	41
1877	73	41
1878	75	41
1879	76	41
1880	76	41
1881	79	41
1882	77	41
1883	84	41
1884	74	41
1885	74	41
1886	71	41
1887	73	41
1888	76	41
1889	77	41
1890	78	41
1891	76	41
1892	75	41
1893	72	41
1894	75	41
1895	77	41
1896	75	41
1897	71	41
1898	80	41
1899	75	41
1900	73	41
1901	71	41
1902	74	41
1903	74	41
1904	72	41
1905	76	41
1906	74	41
1907	74	41
1908	73	41
1909	78	41
1910	74	41
1911	76	41
1912	81	41
1913	75	41
1914	74	41
1915	79	41
1916	72	41
1917	80	41
1918	72	41
1919	77	41
1920	84	41
1921	81	41
1922	79	41
1923	72	41
1924	69	41
1925	77	41
1926	74	41
1927	75	41
1928	75	41
1929	74	41
1930	73	41
1931	74	41
1932	79	41
1933	80	41
1934	83	41
1935	73	41
1936	76	41
1937	67	41
1938	84	41
1939	64	41
1940	66	41
1941	64	41
1942	66	41
1943	66	41
1944	66	41
1945	66	41
1946	66	41
1947	67	41
1948	69	41
1949	66	41
1950	63	41
1951	67	41
1952	67	41
1953	67	41
1954	67	41
1955	65	41
1956	68	41
1957	70	41
1958	67	41
1959	70	41
1960	67	41
1961	67	41
1962	66	41
1963	64	41
1964	62	41
1965	66	41
1966	66	41
1967	62	41
1968	72	41
1969	67	41
1970	64	41
1971	71	41
1972	71	41
1973	64	41
1974	65	41
1975	67	41
1976	65	41
1977	63	41
1978	66	41
1979	67	41
1980	70	41
1981	69	41
1982	73	41
1983	70	41
1984	64	41
1985	72	41
1986	65	41
1987	65	41
1988	64	41
1989	67	41
1990	66	41
1991	63	41
1992	69	41
1993	67	41
1994	68	41
1995	68	41
1996	66	41
1997	67	41
1998	68	41
1999	69	41
2000	75	41
2001	66	41
2002	67	41
2003	67	41
2004	70	41
2005	69	41
2006	67	41
2007	69	41
2008	66	41
2009	68	41
2010	63	41
2011	65	41
2012	63	41
2013	75	41
2014	63	41
2015	65	41
2016	68	41
2017	66	41
2018	61	41
2019	62	41
2020	62	41
2021	65	41
2022	64	41
2023	65	41
2024	66	41
2025	66	41
2026	64	41
2027	68	41
2028	71	41
2029	67	41
2030	63	41
2031	66	41
2032	67	41
2033	66	41
2034	67	41
2035	67	41
2036	62	41
2037	65	41
2038	70	41
2039	67	41
2040	68	41
2041	69	41
2042	66	41
2043	67	41
2044	65	41
2045	66	41
2046	69	41
2047	66	41
2048	66	41
2049	65	41
2050	63	41
2051	64	41
2052	62	41
2053	65	41
2054	67	41
2055	65	41
2056	66	41
2057	75	41
2058	65	41
2059	65	41
2060	66	41
2061	67	41
2062	62	41
2063	69	41
2064	65	41
2065	66	41
2066	66	41
2067	73	41
2068	73	41
2069	75	41
2070	74	41
2071	74	41
2072	74	41
2073	76	41
2074	78	41
2075	74	41
2076	79	41
2077	80	41
2078	76	41
2079	74	41
2080	78	41
2081	71	41
2082	70	41
2083	68	41
2084	66	41
2085	66	41
2086	67	41
2087	66	41
2088	65	41
2089	68	41
2090	63	41
2091	69	41
2092	70	41
2093	69	41
2094	67	41
2095	68	41
2096	68	41
2097	67	41
2098	67	41
2099	68	41
2100	70	41
2101	76	41
2102	68	41
2103	68	41
2104	64	41
2105	68	41
2106	65	41
2107	67	41
2108	65	41
2109	68	41
2110	67	41
2111	74	41
2112	65	41
2113	71	41
2114	65	41
2115	64	41
2116	70	41
2117	68	41
2118	67	41
2119	71	41
2120	67	41
2121	68	41
2122	65	41
2123	63	41
2124	65	41
2125	63	41
2126	63	41
2127	65	41
2128	69	41
2129	88	41
2130	64	41
2131	64	41
2132	61	41
2133	64	41
2134	66	41
2135	64	41
2136	66	41
2137	83	41
2138	67	41
2139	96	41
2140	67	41
2141	92	41
2142	69	41
