2142	60	41
2143	63	41
2144	66	41
2145	67	41
2146	67	41
2147	76	41
2148	66	41
2149	67	41
2150	61	41
2151	61	41
2152	62	41
2153	62	41
2154	64	41
2155	64	41
2156	69	41
2157	65	41
2158	63	41
2159	64	41
2160	64	41
2161	65	41
2162	66	41
2163	63	41
2164	61	41
2165	64	41
2166	60	41
2167	60	41
2168	61	41
2169	62	41
2170	64	41
2171	65	41
2172	65	41
2173	62	41
2174	60	41
2175	64	41
2176	68	41
2177	66	41
2178	61	41
2179	60	41
2180	64	41
2181	63	41
2182	60	41
2183	66	41
2184	63	41
2185	65	41
2186	69	41
2187	65	41
2188	64	41
2189	70	41
2190	79	41
2191	83	41
2192	75	41
2193	78	41
2194	78	41
2195	77	41
2196	75	41
2197	78	41
2198	78	41
2199	79	41
2200	79	41
2201	76	41
2202	74	41
2203	78	41
2204	83	41
2205	77	41
2206	79	41
2207	78	41
2208	74	41
2209	83	41
2210	76	41
2211	77	41
2212	77	41
2213	80	41
2214	80	41
2215	78	41
2216	77	41
2217	80	41
2218	78	41
2219	80	41
2220	78	41
2221	83	41
2222	79	41
2223	83	41
2224	87	41
2225	76	41
2226	77	41
2227	77	41
2228	83	41
2229	82	41
2230	81	41
2231	83	41
2232	83	41
2233	83	41
2234	78	41
2235	80	41
2236	79	41
2237	78	41
2238	75	41
2239	75	41
2240	79	41
2241	79	41
2242	78	41
2243	78	41
2244	82	41
2245	80	41
2246	77	41
2247	79	41
2248	81	41
2249	77	41
2250	75	41
2251	74	41
2252	79	41
2253	79	41
2254	75	41
2255	78	41
2256	81	41
2257	81	41
2258	81	41
2259	79	41
2260	72	41
2261	70	41
2262	70	41
2263	66	41
2264	73	41
2265	75	41
2266	72	41
2267	74	41
2268	73	41
2269	77	41
2270	70	41
2271	73	41
2272	70	41
2273	72	41
2274	67	41
2275	68	41
2276	68	41
2277	73	41
2278	71	41
2279	71	41
2280	71	41
2281	74	41
2282	73	41
2283	74	41
2284	71	41
2285	79	41
2286	69	41
2287	70	41
2288	68	41
2289	74	41
2290	70	41
2291	70	41
2292	73	41
2293	71	41
2294	77	41
2295	69	41
2296	71	41
2297	73	41
2298	71	41
2299	71	41
2300	76	41
2301	73	41
2302	77	41
2303	71	41
2304	71	41
2305	71	41
2306	69	41
2307	70	41
2308	72	41
2309	70	41
2310	71	41
2311	73	41
2312	72	41
2313	75	41
2314	68	41
2315	70	41
2316	71	41
2317	72	41
2318	72	41
2319	72	41
2320	71	41
2321	75	41
2322	72	41
2323	76	41
2324	74	41
2325	82	41
2326	72	41
2327	70	41
2328	73	41
2329	74	41
2330	71	41
2331	71	41
2332	71	41
2333	82	41
2334	69	41
2335	70	41
2336	4809	41
2337	77	41
2338	76	41
2339	78	41
2340	9618	41
2341	84	41
2342	90	41
2343	74	41
2344	77	41
2345	77	41
2346	79	41
2347	79	41
2348	82	41
2349	78	41
2350	86	41
2351	73	41
2352	71	41
2353	73	41
2354	72	41
2355	72	41
2356	71	41
2357	74	41
2358	76	41
2359	71	41
2360	72	41
2361	73	41
2362	75	41
2363	72	41
2364	73	41
2365	79	41
2366	75	41
2367	70	41
2368	82	41
2369	79	41
2370	76	41
2371	78	41
2372	74	41
2373	76	41
2374	67	41
2375	107	41
2376	71	41
2377	74	41
2378	70	41
2379	70	41
2380	70	41
2381	71	41
2382	70	41
2383	74	41
2384	78	41
2385	79	41
2386	73	41
2387	75	41
2388	79	41
2389	82	41
2390	80	41
2391	81	41
2392	74	41
2393	70	41
2394	74	41
2395	73	41
2396	78	41
2397	75	41
2398	74	41
2399	72	41
2400	73	41
2401	74	41
2402	79	41
2403	72	41
2404	78	41
2405	72	41
2406	72	41
2407	76	41
2408	73	41
2409	74	41
2410	71	41
2411	71	41
2412	74	41
2413	73	41
2414	77	41
2415	81	41
2416	77	41
2417	75	41
2418	75	41
2419	77	41
2420	75	41
2421	74	41
2422	78	41
2423	79	41
2424	80	41
2425	77	41
2426	75	41
2427	78	41
2428	77	41
2429	75	41
2430	82	41
2431	83	41
2432	92	41
2433	83	41
2434	74	41
2435	88	41
2436	102	41
2437	71	41
2438	69	41
2439	72	41
2440	67	41
2441	68	41
2442	69	41
2443	72	41
2444	66	41
2445	74	41
2446	68	41
2447	71	41
2448	73	41
2449	69	41
2450	69	41
2451	71	41
2452	70	41
2453	67	41
2454	69	41
2455	67	41
2456	66	41
2457	69	41
2458	73	41
2459	77	41
2460	68	41
2461	67	41
2462	71	41
2463	67	41
2464	70	41
2465	72	41
2466	76	41
2467	68	41
2468	75	41
2469	77	41
2470	71	41
2471	71	41
2472	69	41
2473	80	41
2474	77	41
2475	68	41
2476	70	41
2477	69	41
2478	64	41
2479	64	41
2480	135	41
2481	62	41
2482	67	41
2483	66	41
2484	67	41
2485	64	41
2486	67	41
2487	68	41
2488	66	41
2489	66	41
2490	71	41
2491	72	41
2492	74	41
2493	73	41
2494	66	41
2495	65	41
2496	67	41
2497	69	41
2498	71	41
2499	72	41
2500	66	41
2501	65	41
2502	63	41
2503	67	41
2504	64	41
2505	70	41
2506	64	41
2507	66	41
