-114	-4
33	1
0	5
38	2
-76	-6
104	-4
-5	1
71	4
0	3
-76	-4
-5	-3
33	2
109	4
0	1
-76	-4
-5	-3
-114	1
71	3
109	2
71	-2
71	0
109	2
38	3
38	0
0	-2
-109	1
38	1
38	0
-109	-1
0	-1
38	2
-33	3
114	1
0	-6
-38	-2
38	4
76	2
76	0
0	-4
109	-1
76	5
43	5
5	-2
0	-7
71	-3
0	3
-126	-3
4	-3
-76	-8
96	-2
92	6
88	6
-80	-4
-118	-7
-118	0
92	5
46	5
46	0
92	-5
8	-2
-80	4
88	4
4	-2
-122	-3
-38	2
46	2
88	1
-126	1
46	-2
-126	2
-42	2
-84	-1
4	-4
4	0
-126	3
-84	1
4	-4
8	-6
8	0
-80	4
-80	0
-76	-6
-72	-6
-30	1
-118	4
-118	0
12	-3
100	-4
-30	3
8	7
4	6
8	-6
12	-6
-118	3
-122	6
-38	2
50	-4
-118	-4
50	4
46	6
46	0
8	-7
-76	-2
50	3
-38	4
88	3
46	-1
4	-1
88	2
-84	2
46	-3
-122	-4
50	-2
92	1
-122	1
-122	0
50	-2
-122	2
46	4
-126	2
4	-3
-80	-2
46	3
88	1
4	-2
-122	-3
50	-2
-38	4
88	3
-80	-4
-34	-5
-118	-2
8	3
92	2
8	-2
-118	-3
96	-1
50	5
4	5
-80	-2
-34	-5
-76	-1
50	3
-122	2
92	-1
-76	-4
-76	0
92	4
-80	2
-122	-1
-34	-4
8	1
-80	4
4	2
4	0
4	0
46	1
-126	2
-126	0
46	-2
-38	-2
4	1
-38	-1
4	1
4	0
4	0
-126	3
-126	0
-126	0
46	-2
-126	2
-42	2
-84	-1
-126	-1
4	-3
4	0
-126	3
88	-1
-80	-4
8	-4
8	0
92	2
-122	1
92	-1
92	0
-80	2
46	3
-126	2
4	-3
-122	-3
92	-1
-80	2
88	4
88	0
4	-2
46	1
-126	2
-84	1
-126	-1
4	-3
-80	-2
4	2
88	2
-126	1
88	-1
4	-2
-38	-1
-38	0
92	-3
8	-2
-76	-2
-118	-1
-118	0
54	-2
96	1
96	0
-118	1
-118	0
96	-1
-118	1
-34	2
8	1
8	0
8	0
50	1
-122	2
-38	2
92	-3
8	-2
8	0
92	2
-38	3
-122	-2
92	-1
-122	1
46	4
-42	4
88	-3
-122	-5
92	-1
-80	2
46	3
-38	-2
92	-3
8	-2
92	2
-38	3
-38	0
50	-4
8	-1
-80	4
-126	5
-84	1
4	-4
-122	-3
-38	2
4	1
-38	-1
50	-4
-34	-2
92	3
92	0
50	-1
-34	-2
-34	0
8	1
8	0
-118	-3
-118	0
50	4
50	0
8	-1
-76	-2
-76	0
92	4
92	0
8	-2
54	-5
96	1
50	5
-80	3
-80	0
50	-3
92	1
46	5
-84	3
4	-4
8	-6
50	1
46	6
0	5
-126	-3
-122	-6
-80	1
-126	5
-42	2
46	-4
92	-5
-38	3
-84	5
42	3
0	-1
-13	-1
-13	0
13	2
0	-1
-26	-2
-52	-2
-39	1
-39	0
-39	0
-52	-1
-65	-1
-26	3
-13	1
-39	-2
-65	-2
-39	2
-13	2
-13	0
-39	-2
-65	-2
-26	3
26	4
26	0
-13	-3
-52	-3
-26	2
13	3
13	0
-26	-3
-52	-2
-13	3
39	4
26	-1
-39	-5
-78	-3
-39	3
-13	2
-13	0
-78	-5
-104	-2
-65	3
-52	1
-78	-2
-117	-3
-117	0
-65	4
-39	2
-52	-1
-78	-2
-65	1
-26	3
-26	0
-52	-2
-78	-2
-52	2
-13	3
-13	0
-52	-3
-78	-2
-39	3
-13	2
-13	0
-65	-4
-52	1
13	5
39	2
0	-3
-39	-3
-52	-1
0	4
26	2
-26	-4
-91	-5
-65	2
-13	4
13	2
-26	-3
-65	-3
-52	1
26	6
26	0
-26	-4
-78	-4
-65	1
-13	4
0	1
-52	-4
-91	-3
-52	3
-13	3
-39	-2
-104	-5
126	-2
-78	4
-39	3
-39	0
-78	-3
-78	0
-39	3
-26	1
-65	-3
-91	-2
-78	1
-39	3
-26	1
-65	-3
-91	-2
-65	2
0	5
0	0
-39	-3
-78	-3
-26	4
26	4
39	1
-26	-5
-65	-3
0	5
65	5
26	-3
-39	-5
-65	-2
0	5
52	4
13	-3
-39	-4
-52	-1
26	6
65	3
26	-3
-52	-6
-52	0
0	4
13	1
-26	-3
-78	-4
-78	0
-13	5
-13	0
-52	-3
-91	-3
-65	2
0	5
0	0
-39	-3
-65	-2
-13	4
26	3
-13	-3
-52	-3
-52	0
13	5
52	3
13	-3
-39	-4
-52	-1
13	5
52	3
0	-4
-52	-4
-52	0
39	7
52	1
-13	-5
-78	-5
-65	1
13	6
13	0
-65	-6
-117	-4
-104	1
-52	4
-39	1
-91	-4
126	-3
-78	4
-26	4
-26	0
-78	-4
-104	-2
-65	3
-26	3
-26	0
-52	-2
-78	-2
-26	4
0	2
-39	-3
-91	-4
-78	1
-13	5
13	2
-13	-2
-39	-2
-13	2
39	4
39	0
-26	-5
-65	-3
-39	2
26	5
13	-1
-39	-4
-65	-2
-39	2
26	5
13	-1
-52	-5
-65	-1
-26	3
13	3
0	-1
-52	-4
-78	-2
-39	3
0	3
-26	-2
-78	-4
-104	-2
-65	3
-39	2
-65	-2
-104	-3
-91	1
-39	4
-26	1
-52	-2
-91	-3
-78	1
-26	4
-39	-1
-65	-2
-78	-1
-65	1
-13	4
-39	-2
-78	-3
-104	-2
-52	4
0	4
0	0
-39	-3
-52	-1
13	5
39	2
13	-2
-39	-4
-52	-1
13	5
52	3
26	-2
-26	-4
-39	-1
0	3
26	2
0	-2
42	-6
-93	1
121	6
-14	1
-121	-3
42	-5
-93	1
-121	4
14	-1
-79	-5
-51	-4
56	3
28	4
-93	-1
56	-3
56	0
28	4
0	4
-107	-3
-79	-4
56	-1
28	4
-121	3
-107	-2
42	-3
-93	1
121	6
-14	1
-107	-5
56	-5
56	0
-121	7
0	1
-107	-3
42	-3
28	2
121	5
0	-1
42	-6
-51	-5
56	3
-107	5
-93	-2
-65	-4
-37	-4
84	1
56	4
-65	-1
-37	-4
-23	-2
-65	6
-93	4
42	-1
-65	-3
84	-3
42	6
28	2
42	-2
-65	-3
-65	0
28	5
28	0
-79	-3
56	-1
42	2
14	4
0	2
14	-2
42	-4
-107	3
0	3
-121	-1
-107	-2
42	-3
-93	1
-121	4
14	-1
42	-4
70	-4
42	4
14	4
-107	-1
-93	-2
-79	-2
-107	4
-121	2
-93	-4
-65	-4
70	-1
42	4
-107	3
-93	-2
-65	-4
-51	-2
-65	2
-79	2
-65	-2
-37	-4
84	1
42	6
-93	1
-79	-2
70	-3
70	0
42	4
-93	1
-65	-4
84	-3
-65	3
42	3
42	0
56	-2
-65	-1
42	3
14	4
-121	1
-107	-2
-93	-2
14	3
0	2
0	0
14	-2
28	-2
0	4
-14	2
0	-2
-93	-5
-79	-2
-121	6
-14	3
0	-2
-107	-3
14	1
121	3
-14	1
28	-6
-65	-5
56	1
28	4
28	0
-79	-3
-65	-2
56	1
-93	3
-93	0
56	-3
70	-2
42	4
14	4
14	0
28	-2
-79	-3
-93	2
-121	4
0	1
28	-4
42	-2
-107	3
-121	2
14	-1
42	-4
-79	-1
14	5
0	2
14	-2
42	-4
42	0
-121	5
14	-1
28	-2
-79	-3
-79	0
28	3
-93	-1
70	-5
98	-4
84	2
56	4
-79	1
-65	-2
-65	0
-79	2
28	3
-93	-1
70	-5
-51	-1
56	3
-93	3
28	1
56	-4
-65	-1
42	3
-93	1
-93	0
56	-3
-79	1
-121	6
121	2
0	-1
-107	-3
-93	-2
-107	2
-121	2
28	-3
-65	-5
-79	2
-107	4
14	1
42	-4
-65	-3
42	3
14	4
14	0
-93	-3
-79	-2
-93	2
28	1
-93	-1
42	-1
-79	-1
-93	2
28	1
42	-2
70	-4
84	-2
70	2
56	2
-79	1
-65	-2
56	1
42	2
28	2
-79	-3
84	-5
-51	1
42	5
-93	1
56	-3
-51	-3
-65	2
-93	4
-93	0
56	-3
70	-2
-93	5
121	6
121	0
14	-3
28	-2
14	2
121	3
0	-1
28	-4
28	0
-121	3
0	1
-104	-3
48	-3
-72	-1
32	3
16	2
-104	-1
64	-5
-72	1
32	3
-88	-1
64	-3
-40	-3
80	1
64	2
-72	1
80	-3
-24	-3
-40	2
-72	4
48	1
-56	-3
-40	-2
-72	4
32	3
-88	-1
80	-5
-40	-1
48	5
-104	3
16	1
64	-6
-56	-1
-88	4
32	1
64	-4
96	-4
80	2
-88	5
-104	2
-88	-2
64	-3
-72	1
48	1
48	0
-56	-3
112	-5
-40	3
-56	2
-56	0
96	-3
-128	-4
96	4
-56	3
80	-1
-24	-3
112	-1
80	4
64	2
-56	-1
-24	-4
-24	0
64	5
-72	1
-56	-2
-8	-6
-24	2
-72	6
48	1
-72	-1
-56	-2
48	3
16	4
16	0
48	-4
96	-6
-56	3
-88	4
-88	0
64	-3
80	-2
-72	3
-88	2
-72	-2
96	-5
-24	-1
64	5
-88	3
32	1
-56	-5
80	-1
48	4
-88	1
-72	-2
-24	-6
96	1
-72	5
64	-1
80	-2
112	-4
112	0
-56	5
64	1
-40	-3
-8	-4
-40	4
-72	4
64	-1
96	-4
-8	-3
96	3
-56	3
-56	0
112	-5
-128	-2
-40	5
64	3
64	0
80	-2
80	0
-104	7
0	3
32	-4
-56	-5
64	1
-104	5
-120	2
-104	-2
-72	-4
-88	2
16	3
-120	1
-88	-4
80	-5
48	4
-120	5
-120	0
32	-3
64	-4
-88	3
32	1
-72	-3
-40	-4
112	-3
64	6
-88	3
-72	-2
80	-3
-40	-1
64	3
-88	3
64	-3
-40	-3
-56	2
-88	4
32	1
48	-2
-56	-3
-72	2
-104	4
-104	0
-72	-4
-40	-4
-56	2
-88	4
-88	0
-56	-4
80	-1
48	4
16	4
-104	-1
64	-5
-40	-3
-72	4
-88	2
-72	-2
80	-3
-40	-1
-72	4
-72	0
80	-3
-8	-5
-8	0
80	5
80	0
80	0
96	-2
96	0
-72	5
-56	-2
96	-3
-24	-1
-40	2
-72	4
64	-1
-40	-3
-40	0
64	3
-88	3
48	-1
80	-4
80	0
-88	5
16	3
-88	-3
64	-3
80	-2
48	4
-88	1
-72	-2
80	-3
80	0
48	4
-72	-1
-56	-2
80	-1
80	0
-88	5
-88	0
64	-3
-40	-3
-56	2
48	3
-72	-1
64	-1
-56	-1
64	1
-72	1
-40	-4
112	-3
-8	-1
-40	4
-56	2
96	-3
96	0
96	0
-56	3
-56	0
112	-5
8	-3
-128	1
-40	5
80	1
96	-2
-24	-1
96	1
64	4
-72	1
64	-1
80	-2
-72	3
16	5
-104	-1
32	-1
-88	-1
32	1
0	4
53	7
82	-1
-116	-2
-5	5
-121	4
24	-5
82	-2
53	1
-63	4
-92	1
82	-6
-87	-3
-29	-2
-116	3
-87	-1
58	-5
29	1
-29	2
82	5
82	0
58	-8
-82	-4
58	4
111	7
-87	-2
0	-3
-29	1
-87	2
-5	6
-116	-5
58	-6
29	1
-116	5
-5	5
-87	-6
0	-3
29	-1
-116	5
82	2
0	-6
58	-2
29	1
82	7
-34	4
111	-5
-87	-2
-58	-1
82	4
111	-1
29	-6
116	-3
29	3
-87	4
29	-4
-111	-4
116	1
58	2
-87	5
87	-6
-53	-4
-82	1
87	3
-29	4
87	-4
116	-1
58	2
-29	3
-87	2
58	-5
-111	-3
87	2
-58	5
111	3
-87	-2
-87	0
111	2
-34	5
-5	-1
-58	-7
58	-4
29	1
82	7
82	0
-58	-4
-58	0
-29	-1
-116	3
-58	-2
58	-4
29	1
0	1
-116	4
-58	-2
-58	0
-58	0
-58	0
82	4
-29	-5
29	-2
87	-2
58	1
29	1
-111	-4
87	2
-111	-2
58	3
29	1
-53	-6
-82	1
-82	0
116	2
-111	-1
34	-5
-24	2
-82	2
87	3
116	-1
-53	-3
-24	-1
116	4
-58	6
-29	-1
-87	2
-58	-1
-116	2
-63	7
82	-5
-87	-3
-116	1
-5	5
-92	3
-5	-3
-5	0
24	-1
-63	3
-63	0
111	-6
-116	-1
111	1
24	3
24	0
53	-1
82	-1
-58	-4
-29	-1
29	-2
29	0
29	0
29	0
-58	3
-29	-1
0	-1
0	0
0	0
-116	4
0	-4
116	-4
58	2
-29	3
-116	3
-116	0
-87	-1
-29	-2
111	4
111	0
29	-6
58	-1
87	-1
-29	4
-87	2
-29	-2
-116	3
-87	-1
82	3
82	0
-29	-5
29	-2
87	-2
-29	4
-87	2
-87	0
-29	-2
58	-3
-29	3
58	-3
87	-1
116	-1
116	0
58	2
58	0
-29	3
29	-2
0	1
-58	2
58	-4
58	0
58	0
0	2
-58	2
-58	0
-116	2
-58	-2
-116	2
-116	0
-58	-2
-58	0
-29	-1
-87	2
-87	0
-29	-2
0	-1
0	0
-116	4
-58	-2
29	-3
58	-1
87	-1
0	3
-58	2
-87	1
0	-3
87	-3
-29	4
-87	2
-58	-1
0	-2
29	-1
-58	3
-87	1
-58	-1
58	-4
87	-1
58	1
-111	-3
-111	0
-24	-3
-82	2
87	3
116	-1
-111	-1
-53	-2
-53	0
-24	-1
-24	0
-24	0
34	-2
-111	5
87	2
0	3
-29	1
58	-3
-87	5
-116	1
-87	-1
-29	-2
0	-1
-112	4
-40	2
-40	0
-112	-2
-20	-1
52	2
-40	1
-40	0
72	-4
72	0
52	3
-40	1
-40	0
-112	-2
-20	-1
-20	0
-20	0
72	-1
92	-3
92	0
-92	2
-20	2
-20	0
0	-3
0	0
0	0
-92	1
0	-1
-72	-2
92	1
0	1
72	2
-92	-1
0	-1
72	2
72	0
-92	-1
92	-2
-72	-1
72	4
-20	1
72	-1
0	-2
92	-1
72	3
-20	1
-20	0
92	-4
92	0
-20	4
-112	1
-20	-1
92	-4
0	1
72	2
72	0
0	-2
20	-3
92	2
-92	2
72	1
-92	-1
20	-4
-72	1
0	2
-92	1
0	-1
-72	-2
92	1
-92	2
-20	2
-92	-2
92	-2
-92	2
72	1
72	0
92	-3
92	0
-20	4
-112	1
-20	-1
92	-4
92	0
72	3
72	0
0	-2
20	-3
-72	1
72	4
-20	1
72	-1
-72	-4
92	1
72	3
72	0
92	-3
20	-2
0	3
-20	3
52	2
72	-3
-72	-4
0	2
72	2
72	0
20	-5
-52	-2
-72	3
-92	3
-92	0
20	-4
-52	-2
-72	3
92	1
112	-3
-124	-3
-52	2
-72	3
92	1
-72	-1
-52	-3
20	2
72	5
-92	-1
92	-2
-72	-1
-92	3
-112	3
52	1
-20	-2
0	-3
-112	4
124	3
52	-2
-92	-4
0	-1
-40	6
-60	3
124	-2
-20	-4
72	-1
-40	4
32	2
52	-3
0	-5
0	0
-20	3
52	2
-20	-2
-72	-5
92	1
-112	5
-20	-1
0	-3
20	-3
92	2
-20	4
-112	1
0	-4
112	-4
0	4
-20	3
-92	-2
-72	-3
-72	0
-20	5
52	2
-112	-1
92	-5
92	0
-112	5
-112	0
-92	-3
20	-4
-72	1
-112	6
-40	2
-20	-3
20	-6
92	2
52	6
-112	-1
0	-4
112	-4
92	3
-20	4
-112	1
-92	-3
112	-5
-92	5
52	4
72	-3
112	-6
-52	-1
0	5
-20	3
-20	0
92	-4
20	-2
72	5
-112	2
-92	-3
-72	-3
-72	0
72	4
-112	2
72	-2
-72	-4
0	2
-112	4
-20	-1
-72	-5
-52	-3
-72	3
-20	5
-20	0
92	-4
112	-3
0	4
52	5
72	-3
20	-5
112	-1
-92	5
52	4
-20	-2
92	-4
-72	-1
-20	5
-40	3
-20	-3
-72	-5
20	-1
72	5
52	3
72	-3
-52	-7
-52	0
-92	6
72	1
-72	-4
-124	-5
-124	0
0	7
-92	1
20	-4
40	-3
112	2
72	6
0	-2
-52	-5
-52	0
0	5
52	5
52	0
0	-5
25	1
125	4
-81	2
100	-3
25	-3
50	1
-56	6
-31	1
-106	-3
50	-4
100	2
-6	6
-31	-1
100	-5
50	-2
125	3
-6	5
-31	-1
100	-5
0	-4
75	3
-56	5
-106	-2
25	-5
0	-1
100	4
-81	3
125	-2
50	-3
0	-2
125	5
-81	2
50	-5
-25	-3
-25	0
100	5
-106	2
50	-4
25	-1
50	1
125	3
100	-1
25	-3
0	-1
50	2
125	3
75	-2
50	-1
50	0
100	2
-106	2
75	-3
0	-3
0	0
100	4
-106	2
100	-2
50	-2
25	-1
100	3
-106	2
75	-3
0	-3
25	1
100	3
100	0
75	-1
0	-3
0	0
100	4
125	1
50	-3
-25	-3
0	1
-106	6
-81	1
100	-3
25	-3
50	1
-106	4
125	-1
25	-4
0	-1
50	2
125	3
100	-1
25	-3
0	-1
75	3
125	2
50	-3
-50	-4
0	2
100	4
-106	2
75	-3
0	-3
25	1
-106	5
125	-1
25	-4
0	-1
75	3
-106	3
-106	0
50	-4
25	-1
75	2
125	2
75	-2
-50	-5
-75	-1
25	4
100	3
50	-2
-50	-4
-75	-1
-25	2
75	4
0	-3
-100	-4
-75	1
25	4
75	2
25	-2
-25	-2
25	2
125	4
-106	1
75	-3
0	-3
25	1
125	4
-81	2
125	-2
50	-3
75	1
-81	4
-56	1
125	-3
50	-3
100	2
-31	5
-56	-1
125	-3
75	-2
-106	3
-31	3
-106	-3
25	-5
-25	-2
100	5
-56	4
-106	-2
50	-4
0	-2
125	5
-56	3
100	-4
0	-4
0	0
-106	6
-106	0
50	-4
-25	-3
25	2
-106	5
-106	0
25	-5
-25	-2
75	4
-81	4
125	-2
50	-3
25	-1
100	3
-106	2
100	-2
0	-4
0	0
75	3
125	2
75	-2
50	-1
50	0
-106	4
-81	1
75	-4
0	-3
25	1
100	3
-106	2
100	-2
75	-1
50	-1
125	3
125	0
50	-3
0	-2
25	1
100	3
-106	2
100	-2
75	-1
75	0
-106	3
-106	0
50	-4
0	-2
50	2
-106	4
-106	0
100	-2
25	-3
25	0
-106	5
125	-1
0	-5
-50	-2
50	4
125	3
125	0
50	-3
0	-2
100	4
-56	4
75	-5
-50	-5
-25	1
100	5
-81	3
100	-3
0	-4
25	1
-81	6
-81	0
25	-6
-50	-3
25	3
-106	5
125	-1
0	-5
-50	-2
50	4
-106	4
25	-5
-125	-6
-125	0
25	6
100	3
25	-3
-50	-3
-50	0
50	4
100	2
0	-4
0	0
38	7
34	6
-8	-1
80	-4
38	-1
122	2
-50	2
-50	0
38	-4
-4	-1
-50	5
34	2
-50	-2
-8	1
-8	0
-8	0
-8	0
-50	-1
-92	-1
122	-1
122	0
38	-2
-92	3
-8	2
122	-3
122	0
-50	2
-8	1
122	-3
38	-2
38	0
-92	3
118	5
-50	-4
126	-8
-88	1
122	5
38	-2
-88	-3
84	-2
-88	2
-50	7
-8	1
-4	-6
-88	-2
122	5
34	4
122	-4
-88	-5
-46	1
-50	6
118	4
-50	-4
-88	-7
-46	1
-92	5
-8	2
80	-4
-46	-3
122	4
-50	2
122	-2
38	-2
38	0
-8	5
34	1
38	-6
126	-4
-4	3
122	3
38	-2
-4	-1
38	1
-92	3
-8	2
122	-3
-46	-4
80	3
-8	4
122	-3
-4	-3
-46	-1
80	3
-92	2
122	-1
126	-6
84	-1
122	7
-50	2
80	-3
80	0
-92	2
-50	1
-92	-1
122	-1
122	0
-50	2
-8	1
80	-4
-4	-2
-92	4
34	3
-92	-3
-4	-4
80	2
-92	2
-50	1
122	-2
38	-2
-50	4
-8	1
-50	-1
-4	-5
-88	-2
122	5
80	-1
-46	-3
42	-4
42	0
-46	4
-4	1
126	-3
42	-2
-88	3
-88	0
0	-4
0	0
42	1
-88	3
38	3
-46	-2
84	-3
-4	4
80	2
126	-5
84	-1
-46	3
-92	5
34	3
-92	-3
80	-2
-50	3
34	2
-50	-2
-46	-6
38	2
34	6
118	2
-8	-3
122	-3
-50	2
76	3
76	0
80	-6
80	0
-8	4
34	1
34	0
-92	-3
-8	2
-54	5
76	-3
122	-5
38	-2
80	1
122	1
38	-2
84	-5
42	-1
38	6
122	2
-46	-4
-88	-1
122	5
-8	3
-50	-1
38	-4
-4	-1
-50	5
-8	1
80	-4
-46	-3
-4	1
80	2
122	1
122	0
122	0
34	4
76	1
34	-1
122	-4
-92	1
-8	2
-50	-1
-92	-1
122	-1
-8	3
118	3
76	-1
-50	-3
-92	-1
76	4
34	-1
34	0
-92	-3
-50	1
76	3
-8	-2
122	-3
-4	-3
38	1
38	0
-46	-2
42	-4
0	-1
84	2
126	1
84	-1
84	0
84	0
-88	2
-88	0
-42	-5
-42	0
-88	5
-4	2
126	-3
84	-1
-46	3
80	3
80	0
126	-5
84	-1
-4	4
122	3
38	-2
-4	-1
-92	4
76	4
34	-1
-92	-3
80	-2
-50	3
-50	0
122	-2
38	-2
122	2
122	0
80	-1
-4	-2
84	-4
-88	2
-4	2
126	-3
0	-3
112	-8
-26	3
-26	0
112	-3
-6	-3
20	5
92	4
-118	-1
-26	-2
-26	0
46	4
-92	3
0	-2
46	-1
72	5
-66	3
-20	-1
72	-2
26	1
98	4
-40	3
6	-1
-66	-4
-112	1
6	3
-112	-3
26	-3
-20	1
52	4
-86	3
-40	-1
-20	-6
-66	1
124	7
6	-3
118	-8
46	-4
72	5
26	1
0	-5
-72	-4
20	-2
-118	3
112	-5
-124	-6
86	1
66	6
92	5
-118	-1
-72	-1
-72	0
92	2
92	0
66	-5
-98	-2
-26	4
20	-1
20	0
66	-1
112	-1
46	7
0	1
46	-1
-118	-2
92	1
118	5
72	1
-92	-2
92	-4
-46	3
-20	5
72	-2
-92	-2
-92	0
118	1
26	2
72	-1
0	-4
118	3
-20	3
72	-2
-46	-3
92	-3
46	1
0	1
92	-2
20	-4
-72	2
-46	5
92	-3
20	-4
-26	1
92	3
0	2
46	-1
-118	-2
-72	-1
0	4
-92	2
0	-2
92	-2
0	2
-46	1
118	2
0	-3
46	-1
118	4
-92	-1
0	-2
-118	-3
-118	0
118	6
26	2
118	-2
0	-3
118	3
-20	3
72	-2
0	-4
-46	1
118	2
72	1
-46	-3
-118	-4
46	2
-46	2
46	-2
-118	-2
-26	-2
20	-1
-72	2
-26	-1
-6	-6
-98	2
66	2
112	-1
112	0
-26	3
-118	2
-118	0
-72	-1
-6	-7
112	3
-118	5
-26	-2
-118	2
0	3
-46	1
0	-1
0	0
46	-1
-92	3
-20	4
-92	-4
-46	-1
72	3
-20	2
-66	1
-20	-1
118	-3
-92	-1
72	2
118	-1
72	1
-92	-2
-92	0
26	3
-20	1
-92	-4
46	-3
-46	2
0	-1
92	-2
66	-5
112	-1
-72	4
-92	6
-46	-1
-118	-4
-46	4
-92	1
118	1
-92	-1
46	-3
-92	3
72	2
72	0
-72	-8
-26	-1
46	4
92	-1
46	1
-72	-3
-118	1
-46	4
26	4
-46	-4
92	-3
72	6
-66	3
-112	1
-20	-2
-20	0
52	4
-40	2
-112	-4
118	-5
26	2
-112	3
-66	-1
26	-2
118	-2
-46	-2
-46	0
92	-3
-26	-3
-26	0
20	-1
112	-2
112	0
-98	-1
112	1
-72	4
-26	-1
20	-1
-26	1
-98	-4
20	3
-72	2
-72	0
20	-2
-26	1
46	4
46	0
0	1
92	-2
20	-4
-72	2
-72	0
66	-3
20	1
-118	3
-72	-1
-46	5
118	2
0	-3
0	0
92	-2
-46	3
-20	5
118	-3
-118	-6
92	1
72	6
-20	2
0	-6
0	0
34	1
34	0
0	-1
-102	-3
120	-1
-68	2
-34	1
-68	-1
-102	-1
0	3
68	2
102	1
-34	-4
-102	-2
0	3
68	2
102	1
34	-2
34	0
-86	4
16	3
-86	-3
68	-3
-120	2
50	5
84	1
-18	-3
-86	-2
-52	1
84	4
84	0
-120	-6
102	-1
102	0
-120	1
-86	1
102	-2
0	-3
68	2
-120	2
102	-1
68	-1
-34	-3
34	2
0	-1
-34	-1
86	-4
52	-1
-68	4
-68	0
-34	1
-102	-2
-68	1
102	5
102	0
34	-2
-34	-2
0	1
-34	-1
0	1
-68	-2
-102	-1
34	4
34	0
0	-1
34	1
-34	-2
-68	-1
68	4
102	1
-34	-4
-34	0
34	2
-86	4
16	3
-18	-1
68	-5
102	1
-18	4
-52	-1
68	-4
0	-2
102	3
-52	3
16	2
34	-7
-68	-3
0	2
68	2
68	0
-102	-5
120	-1
-34	3
102	4
68	-1
-102	-5
-68	1
68	4
-86	3
34	-4
-102	-4
0	3
-52	6
-18	1
34	-6
0	-1
-52	6
84	4
-52	-4
-34	-7
120	-3
0	4
-120	4
34	-3
-34	-2
68	3
16	6
84	2
-52	-4
68	-4
-120	2
50	5
-18	-2
102	-4
0	-3
102	3
-52	3
-120	-2
0	-4
120	-4
-68	2
-102	-1
120	-1
86	-1
18	-2
86	2
86	0
86	0
18	-2
86	2
-102	2
-102	0
-68	1
-102	-1
-68	1
0	2
68	2
34	-1
34	0
68	1
102	1
-120	1
68	-2
68	0
102	1
-120	1
102	-1
34	-2
-34	-2
68	3
-120	2
102	-1
0	-3
120	-4
-68	2
102	5
102	0
-102	-6
-102	0
102	6
-52	3
-18	1
68	-5
-34	-3
102	4
-52	3
68	-4
120	-6
-68	2
-86	7
50	4
-18	-2
68	-5
102	1
50	6
84	1
68	-8
-68	-4
68	4
-86	3
-120	-1
0	-4
-68	-2
-120	6
-52	2
68	-4
-68	-4
34	3
16	7
-52	-2
68	-4
0	-2
68	2
50	7
118	2
-86	-6
34	-4
-120	3
-18	3
-120	-3
34	-3
-68	-3
68	4
-120	2
34	-3
-68	-3
86	-3
-34	4
34	2
34	0
-102	-4
52	-3
86	1
-68	3
-68	0
52	-4
52	0
120	2
-102	1
-102	0
86	-2
52	-1
86	1
-34	4
-34	0
-68	-1
68	4
-86	3
102	-2
68	-1
-34	-3
-102	-2
34	4
0	-1
-34	-1
-68	-1
34	3
68	1
68	0
34	-1
-102	-4
0	3
68	2
34	-1
0	-1
32	-8
68	-1
-76	4
36	4
32	-7
-8	-6
104	4
108	7
-4	-4
28	-8
64	-1
-80	4
-40	6
32	-2
-80	-4
104	2
-76	5
108	2
-116	-8
