6	1252
-23	939
-22	644
-25	815
37	836
-15	818
12	861
-10	806
-2	503
18	588
-14	919
-15	612
9	699
-13	870
27	745
5	629
-23	719
-1	777
-1	643
2	788
-6	942
14	861
3	699
15	580
-16	681
23	869
-11	765
-9	536
3	694
-10	839
-30	971
37	1172
-18	893
15	560
17	719
-45	841
40	701
19	896
-58	1095
46	988
-24	817
2	659
29	780
-37	753
3	640
31	481
-33	545
23	538
-21	550
1	634
2	728
8	762
-14	466
20	746
-9	474
9	553
-31	727
33	757
-26	509
20	449
8	659
-23	806
13	729
-10	590
10	454
9	474
4	817
-24	966
15	527
4	834
3	1038
-32	677
33	690
-16	844
-1	592
35	746
-63	1040
44	942
6	796
-39	1070
31	647
0	655
-3	1361
0	1250
-20	942
47	1112
-31	1108
11	704
11	616
-42	1295
35	1137
-26	1033
21	967
-13	804
32	749
-49	1255
21	692
-23	753
23	997
-1	686
-8	719
3	980
4	1010
1	882
-14	1674
21	1204
13	665
-34	1176
8	982
-12	883
30	767
4	1390
-14	792
-31	947
82	1593
-58	1288
-2	618
2	611
27	707
-24	676
13	608
-17	991
2	986
13	1138
-11	828
18	608
0	637
-6	517
-21	568
18	739
1	801
3	643
9	967
-4	758
-10	439
-1	530
-9	388
6	491
-4	556
3	774
-2	582
3	646
19	723
-16	476
19	530
-28	508
-2	565
20	700
5	756
-23	673
-9	1041
23	787
-2	538
-3	347
9	331
-22	438
22	674
12	566
-23	437
9	345
-12	412
9	354
-15	588
2	679
19	502
-24	368
27	442
-19	370
18	414
-5	482
-17	417
28	388
-17	469
-1	429
5	395
0	433
4	489
-10	478
0	408
38	710
-49	1209
9	664
33	637
-51	1081
33	783
2	695
-25	686
16	654
-16	666
13	658
18	1245
-20	826
5	768
-1	805
-23	585
22	1052
-11	772
4	799
12	1006
-15	714
23	774
-59	1108
78	1351
-44	1055
33	1088
-31	672
-11	730
41	1070
-12	827
-6	1075
9	844
-47	732
35	977
9	746
-8	788
-19	839
15	684
4	886
9	755
-9	616
-32	613
9	568
8	678
41	819
-61	1018
31	1023
2	825
-3	637
9	1007
-5	1457
5	1026
-14	753
-8	678
20	615
-16	884
11	473
-4	798
-3	557
7	512
5	397
7	873
-13	956
3	649
1	1336
0	1390
-8	1181
1	698
4	864
-5	1137
14	1707
0	1690
-13	1419
0	885
-3	550
0	466
4	652
-3	627
2	694
10	768
-12	612
11	555
-7	677
0	520
13	506
-7	637
0	400
-8	405
0	395
-3	586
11	617
-12	645
-5	621
14	454
-14	466
7	714
-2	871
12	657
0	634
1	529
0	364
-8	325
-1	530
5	471
-6	487
0	428
5	485
4	448
10	484
-29	554
10	546
6	621
-20	473
16	591
6	965
-12	570
21	762
0	772
-10	602
-1	598
5	742
-8	576
9	586
-12	601
24	452
-16	576
-14	496
23	403
-29	523
13	649
-22	500
18	702
4	813
6	640
-23	747
25	607
-6	618
6	656
-11	615
-8	481
8	650
-11	800
24	650
-7	631
38	645
-39	759
-3	645
-1	956
24	579
-9	925
-11	745
3	589
-2	817
16	850
9	898
-15	520
-14	1505
5	781
-19	1330
-7	1483
25	1424
48	990
-32	1198
-33	1053
-21	1629
45	1183
19	631
16	1368
-23	1775
-12	1032
4	1230
-17	1571
-3	1364
24	994
-23	1677
-10	856
59	1112
-61	1212
30	963
-5	853
-28	1513
33	1037
4	969
-10	1180
15	1328
-34	1448
13	1130
-4	1203
25	775
-27	725
34	1303
-22	1293
2	1007
-2	1190
32	1221
-73	1633
45	1251
18	903
5	723
-42	947
3	793
5	909
3	879
19	1054
-15	700
14	932
-27	899
-5	788
21	819
-13	1078
19	908
-7	713
-14	406
9	496
14	669
-20	728
15	552
-15	604
19	521
-20	581
15	548
-16	524
9	576
-8	475
-3	501
16	859
-10	967
7	758
-10	496
16	610
-26	806
27	834
-24	652
24	738
-13	809
-7	1117
21	1125
-17	636
13	628
-12	686
5	487
27	858
-29	1113
-24	1283
30	897
-14	611
31	900
-42	814
43	1438
-11	1303
-12	604
2	730
-15	677
37	860
-41	692
23	802
2	816
-7	999
1	905
-9	961
33	833
-44	804
4	693
26	903
1	677
3	701
-13	640
-6	607
30	568
-32	1203
8	836
24	777
-3	1434
-3	893
-36	673
-4	1036
-3	1215
31	1009
-13	1636
-19	1516
11	860
3	1498
5	1026
-30	1003
0	1598
7	1243
63	1134
-1	2115
-18	1787
-51	928
14	1198
16	739
45	1299
-9	1607
-42	1190
23	890
-27	1286
21	819
13	682
1	1439
-19	1090
0	867
-26	893
42	1102
-16	1050
-12	1065
35	1105
-30	797
7	1055
