0	32
0	30
0	31
0	33
0	32
0	31
0	32
0	32
0	35
0	36
0	32
0	34
0	37
0	32
0	36
0	35
0	48
0	32
0	32
0	30
0	49
0	32
0	34
0	32
0	57
0	38
0	31
0	31
1	52
1	31
1	33
1	31
1	56
1	33
1	30
1	31
1	33
1	32
1	30
1	32
1	31
1	41
1	33
1	57
1	31
1	32
1	31
1	31
1	32
1	40
1	32
1	30
1	30
1	51
1	36
1	32
2	31
2	54
2	31
2	36
2	40
2	41
2	32
2	32
2	31
2	31
2	33
2	31
2	33
2	31
2	45
2	33
2	31
2	31
2	46
2	32
2	31
2	30
2	31
2	31
2	36
2	30
2	32
2	45
2	37
3	32
3	33
3	53
3	34
3	32
3	31
3	32
3	32
3	32
3	31
3	32
3	33
3	31
3	35
3	33
3	31
3	46
3	31
3	33
3	31
3	31
3	31
3	34
3	32
3	31
3	46
3	36
3	31
3	31
4	52
4	34
4	51
4	33
4	34
4	33
4	32
4	33
4	50
4	32
4	31
4	32
4	32
4	31
4	37
4	33
4	38
4	48
4	35
4	37
4	31
4	48
4	33
4	31
4	32
4	53
4	32
5	32
5	30
5	32
5	31
5	32
5	31
5	34
5	51
5	32
5	32
5	31
5	37
5	31
5	31
5	32
5	33
5	32
5	31
5	33
5	34
5	30
5	46
5	33
5	31
5	32
5	32
5	31
5	30
5	31
5	30
6	40
6	31
6	32
6	32
6	37
6	40
6	32
6	34
6	31
6	48
6	36
6	30
6	32
6	47
6	32
6	31
6	31
6	30
6	39
6	39
6	31
6	32
6	53
6	33
6	31
6	32
6	31
6	31
6	32
7	31
7	32
7	40
7	33
7	33
7	32
7	31
7	32
7	41
7	32
7	33
7	31
7	31
7	36
7	32
7	31
7	31
7	32
7	33
7	30
