0	33
0	32
0	31
0	40
0	35
0	31
0	34
0	50
0	55
0	32
0	40
0	31
0	34
0	31
0	33
0	30
0	47
0	57
0	31
0	51
0	32
0	30
0	31
0	31
0	33
0	33
0	31
1	31
1	44
1	32
1	33
1	33
1	52
1	34
1	32
1	34
1	50
1	36
1	32
1	33
1	52
1	31
1	30
1	31
1	50
1	34
1	30
1	31
1	49
1	32
1	35
1	31
1	45
1	31
2	31
2	31
2	46
2	35
2	31
2	31
2	47
2	32
2	32
2	30
2	59
2	33
2	31
2	33
2	64
2	36
2	45
2	30
2	35
2	36
2	31
2	35
2	51
2	31
2	31
2	31
2	31
3	32
3	31
3	32
3	36
3	45
3	31
3	58
3	30
3	40
3	36
3	30
3	39
3	38
3	32
3	32
3	31
3	32
3	37
3	35
3	31
3	34
3	32
3	31
3	38
3	54
3	31
3	30
3	31
3	31
4	31
4	31
4	31
4	38
4	31
4	31
4	49
4	38
4	31
4	31
4	50
4	32
4	32
4	31
4	56
4	33
4	31
4	53
4	32
4	32
4	31
4	31
4	31
4	32
4	33
4	31
4	33
5	53
5	33
5	33
5	31
5	54
5	34
5	31
5	34
5	39
5	32
5	33
5	32
5	30
5	49
5	32
5	31
5	33
5	31
5	31
5	35
5	33
5	31
5	31
5	38
5	32
5	102
5	31
5	31
6	31
6	31
6	41
6	32
6	31
6	30
6	50
6	31
6	50
6	31
6	37
6	38
6	31
6	31
6	43
6	33
6	31
6	31
6	32
6	32
6	31
6	32
6	35
6	35
6	31
6	35
6	31
6	32
7	46
7	37
7	37
7	32
7	41
7	32
7	31
7	32
7	31
7	33
7	30
7	30
7	32
7	51
7	32
7	31
7	34
7	32
7	33
7	30
7	31
7	40
7	30
7	31
7	36
7	32
7	31
7	42
7	32
7	31
8	35
8	31
8	30
8	31
8	30
8	31
8	53
8	44
8	31
8	31
8	70
8	33
8	31
8	31
8	35
8	39
8	33
8	32
8	33
8	31
8	34
8	31
8	31
8	42
8	36
8	31
8	34
8	43
9	31
9	33
9	32
9	45
9	33
9	31
9	31
9	45
9	31
9	30
9	31
9	50
9	31
9	30
9	31
9	66
9	55
9	31
9	31
9	36
9	35
9	31
9	30
9	31
9	31
9	33
9	31
9	32
10	46
10	32
10	30
10	30
10	31
10	31
10	31
10	31
10	36
10	36
10	34
10	31
10	33
10	49
10	34
10	32
10	31
10	80
10	31
10	57
10	41
10	71
10	90
11	81
11	115
11	43
11	31
11	31
11	30
11	33
11	32
11	31
11	32
11	31
11	45
11	34
11	48
11	32
11	31
11	33
11	32
11	33
11	31
11	31
11	34
11	31
11	31
11	32
11	31
11	32
11	31
12	31
12	49
12	35
12	35
12	36
12	43
12	34
12	32
12	32
12	30
12	31
12	37
12	30
12	31
12	32
12	31
12	35
12	33
12	32
12	31
12	32
12	31
12	31
12	31
12	31
12	31
12	31
12	34
12	52
13	32
13	31
13	31
13	31
13	31
13	34
13	31
13	33
13	51
13	33
13	31
13	31
13	32
13	32
13	32
13	32
13	32
13	61
13	32
13	31
13	31
13	51
13	35
13	31
13	35
13	52
13	33
13	30
14	31
14	31
14	31
14	39
14	31
14	33
14	46
14	32
14	31
14	31
14	32
14	31
14	32
14	30
14	36
14	47
14	32
14	30
14	31
14	32
14	32
14	31
14	36
14	35
14	41
14	34
14	31
14	35
14	49
