1.245	1243
1.968	719
2.873	905
3.806	932
4.617	811
5.471	854
6.31	839
7.374	1063
8.43	1055
9.473	1042
10.568	1094
11.194	626
11.747	553
12.663	915
13.829	1165
14.671	842
15.558	887
16.492	934
17.283	791
18.398	1115
19.355	957
20.226	870
20.716	490
21.633	917
22.661	1028
23.422	761
24.183	760
25.198	1015
25.833	634
26.713	880
27.474	760
28.09	616
29.034	944
29.969	934
30.576	607
31.564	988
32.65	1086
33.716	1065
34.599	883
35.596	997
36.111	515
37.093	982
37.84	747
38.999	1159
40.189	1190
40.963	774
41.647	684
42.857	1210
43.935	1077
44.385	450
45.405	1020
46.208	803
46.795	587
47.568	773
48.325	757
49.567	1242
50.735	1168
51.843	1108
52.644	800
53.259	615
54.083	823
55.168	1085
56.195	1026
56.992	797
57.665	673
58.135	470
58.983	848
59.587	604
60.155	568
60.945	790
61.676	731
62.881	1205
63.898	994
64.505	606
65.697	1192
66.535	837
67.273	738
68.054	780
68.658	604
69.734	1076
70.189	455
70.921	732
71.824	903
73.06	1236
73.878	817
75.04	1162
75.768	728
76.835	1067
77.584	749
78.644	1060
79.6	956
80.449	849
81.303	854
81.997	694
82.96	963
83.497	537
84.717	1219
85.294	575
86.018	723
87.146	1128
88.385	1239
89.512	1127
90.225	713
91.279	1053
92.418	1138
93.023	605
94.009	986
95.094	1085
96.321	1227
97.625	1304
98.519	894
99.374	855
100.026	652
101.015	989
102.323	1307
103.007	684
104.217	1209
104.923	704
105.517	594
106.358	840
107.385	1024
108.622	1237
109.767	1145
110.333	566
111.127	794
111.858	731
112.519	661
113.498	978
114.436	935
114.898	462
115.856	957
116.937	1081
118.065	1127
118.927	862
119.924	997
120.757	833
121.887	1129
122.516	628
123.207	691
124.101	893
125.149	1048
126.226	1077
126.888	662
127.597	709
128.708	1110
129.734	1026
130.749	1015
131.498	749
132.198	700
133.249	1051
133.939	689
134.768	829
135.689	920
136.588	899
137.398	810
139.121	1723
143.124	4003
144.396	1272
145.109	713
145.914	805
147.068	1154
148.23	1161
149.209	979
149.788	579
150.7	912
151.749	1049
152.858	1109
153.629	771
154.823	1194
155.997	1174
157.035	1037
157.928	893
158.909	981
159.762	853
160.651	889
161.724	1073
162.831	1107
164.06	1229
164.772	712
165.7	928
166.388	688
167.278	890
168.178	900
169.339	1160
170.221	882
171.054	832
172.077	1023
172.975	898
174.154	1179
174.978	824
175.798	820
177.076	1278
178.259	1183
179.098	839
179.869	770
181.018	1149
181.708	689
182.378	670
183.085	707
183.918	832
184.772	854
185.459	687
186.444	985
187.286	842
188.118	832
189.229	1111
190.078	849
190.792	712
194.794	4002
195.387	592
196.371	984
197.228	857
198.298	1070
199.298	1000
200.131	833
200.861	730
201.835	974
202.56	725
203.088	528
203.695	607
204.783	1088
206.148	1365
207.138	990
208.109	970
209.068	959
209.779	710
210.681	902
211.89	1208
212.568	678
213.411	842
214.253	842
215.136	883
216.01	873
217.088	1077
218.218	1130
219.214	995
220.321	1106
221.039	718
221.793	754
222.896	1103
223.75	854
224.38	630
225.05	670
225.971	921
226.66	689
227.93	1270
229.03	1100
230.17	1139
231.116	945
231.806	690
232.667	858
233.562	895
234.62	1058
235.76	1139
236.902	1142
238.135	1232
239.309	1174
239.983	672
241.059	1075
