79	128.0	208.0	240.0	
80	128.0	192.0	240.0	
81	96.0	176.0	232.0	
82	128.0	192.0	240.0	
83	128.0	192.0	240.0	
84	128.0	192.0	240.0	
85	128.0	192.0	240.0	
86	128.0	192.0	240.0	
87	128.0	192.0	240.0	
88	96.0	192.0	240.0	
89	128.0	192.0	240.0	
90	96.0	192.0	240.0	
91	96.0	192.0	240.0	
92	96.0	192.0	240.0	
93	96.0	192.0	232.0	
94	96.0	192.0	232.0	
95	96.0	192.0	232.0	
96	96.0	176.0	224.0	
97	64.0	192.0	224.0	
98	64.0	176.0	224.0	
99	64.0	176.0	224.0	
100	64.0	176.0	224.0	
101	64.0	176.0	224.0	
102	64.0	176.0	224.0	
103	64.0	176.0	224.0	
104	64.0	176.0	224.0	
105	64.0	160.0	224.0	
106	64.0	160.0	224.0	
107	64.0	160.0	224.0	
108	32.0	160.0	224.0	
109	32.0	160.0	224.0	
110	32.0	160.0	224.0	
111	32.0	160.0	224.0	
112	32.0	160.0	216.0	
113	32.0	160.0	224.0	
114	32.0	160.0	216.0	
115	32.0	160.0	216.0	
116	32.0	144.0	216.0	
117	32.0	144.0	216.0	
118	32.0	144.0	216.0	
119	32.0	144.0	216.0	
120	32.0	144.0	216.0	
121	32.0	144.0	208.0	
122	32.0	144.0	208.0	
123	0.0	144.0	208.0	
124	0.0	144.0	208.0	
125	0.0	144.0	208.0	
126	0.0	144.0	208.0	
127	0.0	144.0	208.0	
128	0.0	144.0	208.0	
129	-32.0	128.0	200.0	
130	0.0	144.0	208.0	
131	0.0	128.0	208.0	
132	0.0	128.0	200.0	
133	0.0	128.0	200.0	
134	0.0	128.0	200.0	
135	0.0	128.0	200.0	
136	-32.0	128.0	200.0	
137	-32.0	112.0	192.0	
138	-32.0	128.0	200.0	
139	-32.0	128.0	200.0	
140	-32.0	128.0	200.0	
141	-32.0	128.0	200.0	
142	-32.0	128.0	200.0	
143	-32.0	128.0	200.0	
144	-64.0	112.0	200.0	
145	-32.0	128.0	200.0	
146	-64.0	112.0	200.0	
147	-64.0	112.0	192.0	
148	-64.0	112.0	192.0	
149	-64.0	112.0	192.0	
150	-64.0	112.0	192.0	
151	-64.0	112.0	192.0	
152	-64.0	96.0	192.0	
153	-64.0	112.0	192.0	
154	-64.0	96.0	192.0	
155	-64.0	96.0	192.0	
156	-64.0	96.0	192.0	
157	-64.0	96.0	192.0	
158	-64.0	96.0	192.0	
159	-64.0	96.0	192.0	
160	-64.0	96.0	184.0	
161	-64.0	96.0	192.0	
162	-64.0	96.0	184.0	
163	-64.0	96.0	184.0	
164	-64.0	96.0	184.0	
165	-64.0	96.0	184.0	
166	-64.0	96.0	184.0	
167	-64.0	96.0	184.0	
168	-64.0	96.0	176.0	
169	-64.0	96.0	184.0	
170	-64.0	96.0	176.0	
171	-64.0	96.0	176.0	
172	-64.0	96.0	176.0	
173	-64.0	96.0	176.0	
174	-96.0	96.0	176.0	
175	-96.0	96.0	176.0	
176	-96.0	96.0	176.0	
177	-96.0	96.0	176.0	
178	-128.0	96.0	176.0	
179	-128.0	96.0	176.0	
180	-128.0	96.0	176.0	
181	-128.0	96.0	176.0	
182	-128.0	80.0	176.0	
183	-128.0	80.0	176.0	
184	-160.0	64.0	168.0	
185	-160.0	64.0	168.0	
186	-160.0	64.0	176.0	
187	-160.0	64.0	176.0	
188	-160.0	64.0	176.0	
189	-160.0	64.0	176.0	
190	-160.0	64.0	176.0	
191	-192.0	64.0	176.0	
192	-160.0	64.0	176.0	
193	-160.0	64.0	176.0	
194	-192.0	48.0	176.0	
195	-192.0	48.0	176.0	
196	-192.0	48.0	176.0	
197	-192.0	48.0	176.0	
198	-192.0	48.0	168.0	
199	-192.0	32.0	168.0	
200	-192.0	48.0	168.0	
201	-192.0	48.0	168.0	
202	-224.0	32.0	160.0	
203	-224.0	32.0	160.0	
204	-224.0	32.0	160.0	
205	-224.0	32.0	160.0	
206	-224.0	32.0	160.0	
207	-224.0	32.0	160.0	
208	-224.0	32.0	160.0	
209	-224.0	32.0	160.0	
210	-224.0	16.0	152.0	
211	-256.0	16.0	152.0	
212	-256.0	16.0	152.0	
213	-256.0	16.0	152.0	
214	-256.0	16.0	152.0	
215	-256.0	16.0	144.0	
216	-288.0	0.0	144.0	
217	-288.0	16.0	152.0	
218	-288.0	16.0	144.0	
219	-288.0	0.0	144.0	
220	-320.0	0.0	144.0	
221	-320.0	0.0	144.0	
222	-320.0	0.0	144.0	
223	-320.0	0.0	144.0	
224	-288.0	0.0	144.0	
225	-320.0	-16.0	144.0	
226	-320.0	-16.0	136.0	
227	-352.0	-32.0	128.0	
228	-352.0	-48.0	128.0	
229	-352.0	-48.0	128.0	
230	-352.0	-48.0	128.0	
231	-352.0	-48.0	128.0	
232	-352.0	-32.0	128.0	
233	-320.0	-32.0	136.0	
234	-320.0	-32.0	136.0	
235	-288.0	-32.0	128.0	
236	-288.0	-32.0	128.0	
237	-288.0	-32.0	128.0	
238	-288.0	-32.0	128.0	
239	-288.0	-32.0	128.0	
240	-288.0	-32.0	128.0	
241	-320.0	-32.0	120.0	
