1.06	1057
1.977	912
3.262	1285
4.083	820
5.016	933
6.19	1174
6.916	725
7.925	1009
8.993	1068
9.951	957
11.146	1195
12.523	1377
13.202	678
13.936	734
14.987	1050
15.902	915
16.734	831
17.423	689
18.044	621
19.059	1015
20.142	1082
21.037	894
22.313	1274
23.339	1026
24.392	1053
25.071	678
25.668	597
27.015	1347
28.148	1133
29.033	881
29.8	766
30.335	535
31.303	968
32.458	1154
33.47	1012
34.478	1007
35.296	818
36.402	1106
37.5	1098
38.073	573
38.733	659
39.654	920
40.36	706
41.564	1204
42.486	921
43.276	790
44.575	1299
45.174	599
46.282	1107
47.362	1080
48.498	1136
49.462	964
50.414	952
51.163	748
52.04	876
53.286	1246
54.345	1058
55.528	1183
56.286	758
57.467	1181
58.075	608
58.907	830
59.884	977
60.623	739
61.61	987
62.973	1363
63.743	770
64.977	1234
65.696	718
66.189	492
67.33	1141
68.385	1054
69.051	660
70.415	1364
71.403	988
72.329	925
73.599	1270
74.849	1250
76.021	1171
76.798	777
77.576	777
78.492	916
79.447	955
80.221	774
81.246	1025
82.15	903
83.447	1297
84.249	801
85.018	769
85.831	811
86.791	960
87.346	555
88.255	909
89.252	997
90.525	1272
91.513	988
92.166	653
92.588	422
93.577	989
94.296	719
95.076	780
95.945	868
96.841	895
97.609	767
98.75	1141
99.454	704
100.201	747
101.08	879
102.097	1017
103.211	1113
104.396	1185
105.449	1053
106.556	1106
107.703	1146
108.92	1217
109.472	552
110.023	550
110.997	973
112.126	1129
113.034	903
114.03	996
115.032	1002
116.357	1325
117.087	730
118.349	1261
119.336	987
119.859	522
120.818	958
121.852	1034
122.997	1145
123.878	880
124.835	956
125.38	545
126.171	791
126.983	812
127.712	728
129.006	1293
130.145	1139
131.182	1037
132.444	1262
133.519	1074
134.537	1018
135.636	1099
136.406	769
137.027	621
138.091	1064
139.151	1060
139.942	790
140.555	613
141.839	1284
142.999	1159
143.965	966
144.5	535
145.297	796
146.387	1089
147.215	828
148.105	890
149.009	904
149.905	896
150.559	653
151.405	846
152.502	1096
153.582	1080
154.52	938
155.289	769
155.859	570
156.739	880
157.573	834
158.244	670
159.232	988
160.415	1183
161.095	680
161.751	656
163.06	1309
163.779	719
164.955	1176
165.847	892
166.371	523
167.006	635
167.937	931
168.627	690
169.53	902
170.511	981
171.321	810
172.204	883
172.856	651
173.583	727
174.096	512
175.261	1164
176.184	923
176.913	729
178.023	1109
178.665	642
179.326	661
180.338	1012
181.016	678
181.846	830
182.748	902
183.579	831
184.507	928
185.357	849
186.342	985
186.998	656
187.984	986
188.921	937
190.106	1185
191.078	972
192.083	1005
193.192	1109
194.309	1117
195.294	985
196.479	1185
197.351	871
198.305	954
199.15	844
200.049	899
200.787	737
201.216	429
202.315	1099
203.051	736
204.179	1128
205.178	999
206.052	874
206.916	864
207.821	905
208.743	922
209.47	727
210.509	1039
211.709	1200
212.765	1055
213.508	743
214.521	1013
215.461	940
216.489	1028
217.12	631
218.403	1283
219.449	1046
220.363	913
221.338	975
222.044	706
223.284	1240
223.957	673
225.179	1222
226.162	983
227.175	1013
227.802	627
228.951	1149
230.292	1341
231.177	885
231.946	769
232.97	1024
234.295	1325
235.121	825
236.092	971
236.887	795
237.68	793
238.448	768
239.347	899
240.717	1370
