0.445	443
1.264	805
2.186	921
3.006	820
3.666	660
4.351	685
5.156	804
5.944	788
6.692	747
7.408	716
8.022	613
8.693	671
9.456	763
10.201	744
10.93	729
11.609	679
12.426	817
13.348	922
13.872	524
14.679	807
15.396	717
15.916	520
16.42	504
16.937	516
16.972	35
17.004	31
17.035	31
17.067	32
17.099	32
17.132	33
17.165	33
17.197	32
17.777	580
18.366	589
18.877	511
18.913	36
19.696	783
20.209	513
20.823	614
21.541	718
22.359	818
23.281	922
24.1	819
24.804	704
25.635	831
26.462	827
26.865	403
27.786	921
28.433	646
29.022	588
29.719	697
30.551	832
31.293	742
31.852	559
32.625	773
33.418	793
34.238	820
35.057	819
35.439	382
36.081	641
36.722	641
36.776	54
37.514	738
38.026	512
38.846	820
39.563	717
40.484	913
41.2	716
41.917	717
42.638	721
43.556	918
44.477	921
45.211	722
45.911	699
46.628	717
47.243	615
47.943	700
48.574	623
48.885	303
49.597	712
50.316	718
51.134	818
51.9	766
52.772	872
53.489	716
53.628	130
54.308	680
55.128	819
55.947	819
56.664	717
57.292	628
57.839	547
58.609	770
59.326	716
60.145	818
60.965	818
61.745	780
62.504	758
63.048	544
63.883	835
64.672	788
65.297	625
65.959	662
66.684	724
67.224	539
67.825	592
68.439	614
69.054	614
69.147	93
69.229	73
69.984	755
70.488	504
70.999	511
71.178	178
71.209	31
71.243	34
71.285	42
71.318	33
71.352	34
72.024	672
72.638	614
73.149	511
73.673	524
74.18	507
74.211	31
74.26	48
74.303	43
74.349	46
74.394	45
74.433	39
74.893	460
75.303	410
75.391	88
75.434	43
75.466	31
75.498	32
75.56	62
76.119	559
76.412	292
76.837	425
77.169	332
77.357	188
77.663	305
78.01	347
78.377	367
78.451	74
78.506	55
78.55	44
78.595	45
78.648	53
78.681	33
78.716	35
79.051	335
79.358	307
79.424	66
79.469	45
79.805	336
80.224	419
80.728	495
80.973	244
81.004	31
81.05	46
81.083	33
81.12	37
81.157	37
81.19	33
81.224	33
81.279	55
81.367	87
81.744	377
82.164	420
82.204	40
82.244	40
82.284	40
82.325	41
82.365	40
82.404	39
82.879	475
82.911	32
82.942	31
82.973	31
83.004	31
83.043	39
83.493	450
83.903	410
83.934	31
83.966	32
83.998	32
84.029	31
84.06	31
84.1	40
84.131	31
84.162	31
84.62	458
85.131	511
85.644	511
86.361	717
86.77	401
87.523	753
91.529	4006
92.162	632
92.927	764
93.733	805
94.553	812
95.372	819
96.121	749
97.01	889
97.522	512
98.239	716
98.843	604
98.959	116
98.995	36
99.715	720
100.393	678
101.229	836
102.03	801
102.219	188
103.052	831
103.871	819
104.69	819
105.51	819
106.124	614
106.943	819
107.762	818
108.684	921
109.401	717
110.005	604
110.627	622
111.108	480
111.755	647
112.468	713
112.882	405
113.705	822
114.214	501
114.931	717
115.749	818
116.671	922
117.183	512
117.9	717
118.625	725
119.439	814
120.153	706
120.972	819
121.663	691
122.302	639
123.02	718
123.306	286
124.044	738
124.66	616
125.246	586
126.092	846
126.912	820
127.676	764
128.243	567
129.062	819
129.676	614
130.293	617
131.008	715
131.83	822
132.339	509
133.285	946
134.08	795
134.694	614
135.32	626
135.671	350
136.334	663
136.642	308
137.357	714
138.073	716
138.779	706
138.912	133
139.711	799
140.53	819
141.35	819
142.17	820
142.848	678
143.603	755
143.797	194
144.73	932
145.037	307
145.958	921
146.47	511
147.187	717
147.904	717
148.537	633
149.258	721
149.981	723
150.464	482
151.284	820
152.103	819
152.859	756
153.741	882
157.743	4002
158.349	606
158.963	614
159.688	724
160.212	524
160.704	492
160.736	32
160.769	32
160.801	32
160.833	31
160.869	36
160.9	31
160.932	31
160.963	31
161.626	662
162.343	717
163.162	819
164.084	922
164.903	819
165.721	818
166.541	820
167.463	922
168.194	731
168.896	702
169.552	655
170.33	777
171.046	716
171.866	820
172.445	579
173.3	855
174.087	787
174.947	859
175.519	572
176.3	781
177.089	789
177.625	536
178.098	473
178.625	526
179.113	488
179.144	31
179.176	32
179.853	677
180.468	614
180.982	514
181.014	32
181.599	585
182.208	609
182.241	32
182.809	568
183.43	620
183.847	417
184.564	717
185.383	818
186.214	831
186.817	603
187.513	696
188.148	634
188.595	447
188.627	32
188.659	32
188.692	33
189.274	582
189.889	615
190.506	617
191.118	612
191.731	613
192.308	577
192.593	285
193.146	553
193.765	618
193.796	31
193.829	33
194.497	668
195.316	819
196.24	924
196.852	612
197.56	708
198.286	725
199.002	716
200.027	1025
200.846	819
201.563	716
202.28	717
202.792	512
202.824	31
203.202	378
203.391	189
203.422	31
203.454	32
203.485	31
203.516	31
203.548	31
203.58	32
203.613	33
203.644	31
203.675	31
203.707	32
203.739	31
204.329	590
204.942	613
205.455	513
206.069	614
206.684	615
207.298	614
207.616	318
208.248	632
208.927	679
209.449	520
210.111	661
210.679	568
211.29	611
212.008	718
212.418	410
213.24	822
213.731	491
214.568	836
215.3	724
215.922	614
219.925	4003
220.579	654
221.104	525
221.344	238
221.375	31
221.406	31
221.442	36
221.473	31
222.069	596
222.555	486
222.588	33
223.215	626
223.684	469
224.416	732
224.659	243
225.422	763
