0.035	33
0.069	31
0.101	32
0.132	31
0.165	32
0.197	32
0.228	31
0.26	32
0.291	31
0.323	31
0.354	31
0.385	30
0.417	31
0.448	31
0.48	32
0.511	31
0.543	31
0.574	31
0.606	31
0.638	31
0.67	31
0.701	31
0.733	31
0.765	32
0.796	31
0.834	37
0.866	32
0.897	31
0.929	32
0.961	32
0.992	31
1.024	32
1.056	32
1.088	32
1.119	31
1.155	36
1.186	31
1.229	43
1.261	32
1.293	32
1.324	31
1.356	31
1.387	31
1.418	31
1.45	32
1.482	32
1.513	31
1.545	31
1.576	31
1.607	31
1.638	31
1.669	31
1.701	32
1.734	33
1.765	31
1.796	31
1.828	32
1.859	31
1.891	32
1.923	32
1.954	31
1.986	32
2.018	32
2.049	31
2.08	30
2.114	33
2.145	31
2.177	32
2.209	32
2.24	31
2.272	31
2.303	31
2.34	32
2.372	31
2.404	32
2.436	32
2.467	31
2.503	36
2.534	31
2.596	62
2.627	31
2.657	30
2.689	31
2.72	31
2.754	33
2.791	37
2.821	30
2.853	31
2.884	31
2.915	31
2.947	32
2.978	31
3.01	32
3.043	33
3.075	32
3.106	31
3.137	31
3.168	30
3.2	32
3.231	31
3.263	31
3.295	31
3.327	32
3.358	31
3.394	35
3.425	31
3.457	31
3.489	32
3.52	31
3.552	32
3.583	31
3.614	31
3.645	30
3.679	33
3.71	31
3.742	31
3.774	32
3.806	32
3.837	31
3.868	31
3.899	31
3.93	31
3.962	32
3.994	32
4.035	41
4.066	31
4.097	31
4.129	31
4.164	32
4.195	31
4.226	31
4.257	31
4.288	31
4.321	33
4.354	33
4.386	31
4.417	31
4.449	32
4.48	31
4.511	31
4.543	32
4.574	31
4.606	32
4.637	31
4.675	38
4.706	31
4.738	32
4.769	31
4.8	31
4.832	32
4.864	32
4.898	34
4.929	31
4.961	32
4.992	31
5.023	31
5.055	31
5.087	32
5.119	31
5.151	32
5.183	32
5.216	33
5.248	32
5.28	32
5.317	37
5.35	33
5.381	30
5.412	31
5.443	31
5.475	32
5.507	32
5.539	32
5.57	31
5.601	31
5.633	31
5.665	32
5.696	31
5.73	34
5.762	32
5.793	31
5.824	31
5.856	32
5.887	31
5.919	31
5.978	59
6.01	32
6.042	32
6.074	32
6.106	32
6.138	32
6.171	33
6.203	32
6.26	57
6.292	32
6.324	32
6.359	35
6.39	31
6.421	31
6.453	31
6.484	31
6.516	32
6.549	33
6.583	33
6.615	32
6.646	31
6.682	36
6.714	32
6.746	31
6.778	32
6.809	31
6.841	32
6.872	31
6.906	33
6.938	32
6.969	31
7.001	31
7.032	31
7.063	31
7.095	32
7.127	32
7.159	32
7.192	33
7.224	31
7.256	31
7.287	31
7.321	34
7.352	31
7.398	46
7.43	32
7.462	31
7.493	31
7.524	30
7.556	31
7.587	31
7.618	30
7.65	31
7.682	32
7.713	31
7.745	31
7.776	31
7.807	31
7.839	32
7.876	37
7.911	35
7.943	32
7.974	31
8.006	32
8.038	32
8.072	34
8.104	32
8.136	32
8.168	31
8.199	31
8.231	32
8.264	31
8.296	31
8.328	31
8.359	31
8.392	33
8.423	31
8.455	32
8.486	31
8.518	31
8.55	32
8.581	31
8.613	32
8.646	32
8.678	32
8.709	31
8.741	31
8.773	32
8.804	31
8.836	32
8.867	31
8.897	30
8.929	32
8.963	34
8.994	31
9.026	32
9.058	32
9.09	32
9.12	30
9.156	35
9.189	33
9.22	31
9.251	31
9.284	33
9.315	31
9.346	31
9.378	31
9.409	31
9.44	31
9.471	31
9.503	31
9.535	32
9.568	32
9.599	31
9.63	31
9.661	31
9.693	31
9.726	32
9.758	32
9.796	38
9.827	31
9.859	32
9.89	31
9.921	31
9.952	31
9.983	31
10.014	31
10.046	32
10.077	31
10.11	33
10.141	31
10.172	31
10.204	31
10.235	31
10.267	32
10.298	31
10.329	31
10.36	31
10.391	31
10.423	32
10.455	32
10.489	34
10.521	32
10.553	32
10.584	31
10.616	32
10.647	31
10.679	31
10.71	31
10.741	31
10.773	32
10.806	33
10.838	32
10.869	31
10.9	31
10.931	31
10.963	32
10.994	31
11.026	31
11.076	50
11.107	31
11.139	32
11.173	33
11.206	33
11.237	31
11.269	32
11.301	32
11.331	30
11.363	31
11.394	31
11.426	31
11.458	32
11.49	32
11.523	33
11.553	30
11.584	31
11.616	32
11.647	31
11.679	32
11.718	39
11.75	32
11.781	31
11.812	31
11.843	31
11.874	31
11.905	31
11.936	31
11.968	32
11.999	31
12.03	31
12.061	30
12.092	31
12.125	32
12.156	31
12.187	31
12.219	32
12.25	31
12.283	33
12.314	31
12.356	42
12.387	31
12.418	30
12.449	30
12.481	32
12.512	31
12.543	31
12.574	31
12.605	31
12.64	35
12.67	30
12.701	31
12.733	32
12.764	31
12.795	31
12.827	32
12.858	31
12.89	32
12.922	32
12.958	36
12.997	39
13.029	32
13.061	31
13.092	31
13.124	32
13.156	32
13.187	31
13.218	31
13.249	31
13.28	31
13.312	31
13.344	31
13.375	31
13.413	38
13.452	39
13.484	32
13.516	32
13.547	31
13.579	32
13.61	31
13.644	34
13.676	32
13.707	31
13.739	32
13.771	32
13.803	32
13.834	31
13.869	35
13.901	32
13.931	30
13.963	32
13.994	31
14.026	31
14.058	32
14.089	31
14.12	31
14.152	32
14.183	31
14.215	32
14.246	31
14.281	34
14.315	34
14.346	31
14.38	33
14.412	31
14.485	73
14.517	31
14.569	52
14.601	32
14.632	31
14.669	37
14.7	31
14.731	30
14.763	32
14.795	32
14.825	30
14.857	32
14.888	31
14.92	32
14.952	31
14.983	31
15.014	31
15.048	33
15.08	32
15.112	32
15.143	31
15.176	33
15.207	31
15.239	32
15.27	31
15.302	31
15.334	32
15.366	32
15.397	31
15.429	31
15.46	31
15.491	31
15.523	31
15.579	56
15.611	32
15.642	31
