0.623	621
1.237	610
1.703	465
1.735	31
1.768	32
1.798	30
1.83	31
1.861	31
2.429	568
2.979	550
3.593	614
4.312	718
4.822	509
5.744	922
6.563	819
7.382	818
8.202	820
9.022	820
9.536	514
9.575	38
10.352	777
11.069	717
11.786	717
12.298	512
12.81	512
12.948	138
12.98	32
13.012	32
13.052	39
13.73	678
14.273	542
14.84	565
14.871	31
14.924	53
15.535	611
16.079	543
16.674	595
17.31	636
17.81	499
18.45	640
19.111	661
19.632	521
20.212	578
20.301	87
20.334	33
21.0	666
21.718	718
22.446	728
23.158	712
23.24	82
23.896	656
24.435	538
24.995	560
25.409	413
25.445	36
26.166	721
26.541	375
26.965	423
27.03	64
27.493	463
28.014	519
28.459	436
28.492	33
28.525	33
28.559	34
28.597	38
28.637	40
29.118	481
29.521	403
29.862	341
30.179	317
30.216	37
30.255	34
30.502	247
30.545	43
30.588	43
30.782	194
30.969	187
31.001	32
31.033	31
31.066	33
31.1	34
31.131	31
31.163	32
31.195	32
31.226	31
31.257	31
31.288	31
31.32	32
31.352	32
31.384	32
31.645	261
31.687	42
31.925	238
31.957	32
31.989	32
32.022	33
32.056	34
32.087	31
32.12	33
32.155	35
32.186	31
32.217	31
32.249	31
32.28	31
32.312	31
32.343	31
32.375	32
32.406	31
32.44	32
32.472	32
32.729	257
32.769	39
32.801	32
32.881	80
33.061	180
33.093	31
33.124	31
33.395	271
33.426	31
33.702	276
33.733	31
34.109	376
34.344	235
34.498	154
34.529	31
34.563	33
34.594	31
34.626	32
34.658	32
34.689	31
34.722	32
34.754	32
34.787	33
34.818	31
34.85	32
34.882	32
35.236	354
35.542	306
35.952	410
35.984	31
36.016	31
36.053	37
36.085	32
36.118	33
36.149	31
36.181	32
36.213	32
36.772	559
37.311	539
38.001	690
38.922	921
39.733	811
40.561	828
41.38	819
42.097	717
42.915	818
43.557	642
44.207	650
44.552	345
45.271	719
46.014	743
46.809	795
47.626	817
48.393	766
49.265	872
49.833	568
50.596	763
51.313	717
51.553	240
52.008	455
52.849	841
53.77	921
54.18	410
54.794	614
55.409	614
56.128	719
56.193	65
56.945	751
57.559	614
58.241	681
58.891	650
59.71	819
60.529	819
61.348	819
62.178	829
62.474	296
63.191	716
63.908	716
64.74	832
65.567	826
66.366	789
67.009	643
67.697	688
68.122	425
68.153	31
68.184	31
68.215	31
68.247	32
68.825	578
69.336	510
69.86	524
70.391	531
70.92	529
71.471	551
71.503	32
71.538	35
72.203	664
72.817	614
73.403	586
73.995	592
74.64	645
74.707	67
74.788	81
75.572	784
76.362	789
77.025	663
77.716	689
78.347	631
78.948	601
79.547	599
79.985	438
80.538	553
81.224	686
81.624	400
82.242	618
82.75	507
83.467	717
84.184	717
84.314	130
84.349	35
85.105	756
85.925	817
86.709	784
87.522	813
88.383	860
89.208	825
89.848	640
90.367	519
90.936	569
91.557	621
91.863	306
92.551	688
93.298	747
93.939	641
94.616	677
95.31	694
96.063	753
96.886	823
97.768	882
98.52	752
99.339	819
99.954	615
99.996	42
100.027	31
100.059	32
100.091	32
100.577	486
100.977	399
101.388	411
101.819	431
102.028	208
102.426	398
102.821	395
102.853	32
102.884	31
102.915	31
102.946	31
102.978	32
103.009	31
103.04	31
103.071	31
103.499	428
103.947	448
103.981	34
104.013	32
104.045	32
104.077	32
104.112	35
104.144	32
104.175	31
104.207	31
104.668	461
105.175	507
105.232	56
105.263	31
105.294	31
105.328	34
105.36	32
105.394	34
105.426	32
105.458	32
105.892	434
106.51	618
106.548	38
107.224	676
107.959	735
