-8785	-220
-8785	0
-8345	440
-8565	-220
-8565	0
-7245	1320
-5705	1540
-4165	1540
-3065	1100
-2405	660
-2845	-440
-3065	-220
-3725	-660
-4385	-660
-4605	-220
-4165	440
-3945	220
-4605	-660
-4825	-220
-4605	220
-4165	440
-3725	440
-4605	-880
-6365	-1760
-7245	-880
-6585	660
-5925	660
-5485	440
-4385	1100
-3505	880
-3505	0
-3725	-220
-4385	-660
-4605	-220
-4385	220
-3725	660
-3945	-220
-4605	-660
-5045	-440
-6365	-1320
-7685	-1320
-9445	-1760
-11205	-1760
-11645	-440
-10765	880
-9885	880
-10105	-220
-9885	220
-10105	-220
-11425	-1320
-12085	-660
-12965	-880
-13405	-440
-12965	440
-12305	660
-12525	-220
-12965	-440
-12525	440
-12525	0
-12525	0
-12305	220
-12745	-440
-13185	-440
-13185	0
-12965	220
-13405	-440
-12745	660
-12305	440
-13185	-880
-14065	-880
-14725	-660
-14945	-220
-14505	440
-13625	880
-12965	660
-12525	440
-11645	880
-10765	880
-9885	880
-9225	660
-9005	220
-8345	660
-7465	880
-6365	1100
-5925	440
-5485	440
-5705	-220
-7025	-1320
-7685	-660
-8565	-880
-8785	-220
-7905	880
-6805	1100
-6365	440
-5045	1320
-3505	1540
-2845	660
-2185	660
-1305	880
-1525	-220
-1525	0
-645	880
235	880
455	220
1555	1100
2435	880
1335	-1100
15	-1320
2468	2499
4967	2499
4610	-357
5324	714
6395	1071
6752	357
6752	0
6038	-714
5324	-714
5324	0
5681	357
6395	714
7466	1071
8894	1428
10322	1428
11036	714
11393	357
10679	-714
8894	-1785
7466	-1428
6038	-1428
4967	-1071
4253	-714
3539	-714
2468	-1071
2111	-357
1754	-357
1040	-714
683	-357
-388	-1071
-1816	-1428
-2887	-1071
-2887	0
-3601	-714
-3601	0
-2887	714
-3244	-357
-4315	-1071
-5386	-1071
-7171	-1785
-8956	-1785
-8956	0
-7528	1428
-7528	0
-7885	-357
-7528	357
-8242	-714
-8956	-714
-8956	0
-8956	0
-8599	357
-7885	714
-6814	1071
-6457	357
-5743	714
-5743	0
-6457	-714
-7171	-714
-7885	-714
-7885	0
-6814	1071
-5386	1428
-4315	1071
-3244	1071
-1816	1428
-1816	0
-1459	357
-31	1428
-31	0
-388	-357
-388	0
-31	357
-31	0
1397	1428
1754	357
326	-1428
326	0
683	357
683	0
1397	714
2825	1428
3896	1071
5324	1428
6395	1071
6395	0
6395	0
7109	714
7109	0
7109	0
7823	714
7823	0
7466	-357
8180	714
8537	357
7466	-1071
7109	-357
6752	-357
5324	-1428
4610	-714
4967	357
5324	357
6038	714
7109	1071
8180	1071
8537	357
8894	357
8894	0
8894	0
8537	-357
8537	0
8537	0
8180	-357
9251	1071
8537	-714
6395	-2142
4967	-1428
2825	-2142
1040	-1785
1040	0
1397	357
683	-714
-31	-714
-1102	-1071
-3244	-2142
-4672	-1428
-5386	-714
-5386	0
-5029	357
-4315	714
-3244	1071
-3244	0
-1816	1428
-2530	-714
-4672	-2142
-5386	-714
-6100	-714
-6814	-714
-7885	-1071
-7171	714
-7885	-714
-7528	357
-6100	1428
-5743	357
-4672	1071
-3958	714
-2887	1071
-2173	714
-2887	-714
-3244	-357
-2530	714
-1102	1428
-1102	0
-2173	-1071
-3958	-1785
-5029	-1071
-6100	-1071
-7171	-1071
-5029	2142
-3244	1785
-2530	714
-2530	0
-3244	-714
-3601	-357
-4315	-714
-4315	0
-3601	714
-2887	714
-2530	357
-745	1785
-31	714
-388	-357
-31	357
2111	2142
4253	2142
3896	-357
5681	1785
8180	2499
8537	357
8894	357
9608	714
10322	714
10322	0
9608	-714
8180	-1428
7109	-1071
7109	0
6038	-1071
6038	0
7109	1071
7823	714
6752	-1071
6395	-357
5681	-714
3539	-2142
3896	357
5681	1785
7109	1428
6752	-357
7466	714
6395	-1071
3539	-2856
2825	-714
4253	1428
6395	2142
6395	0
6752	357
7823	1071
6752	-1071
6038	-714
4610	-1428
3896	-714
3539	-357
2111	-1428
-745	-2856
-3244	-2499
-4315	-1071
-6100	-1785
-6100	0
-5386	714
-5743	-357
-5386	357
-5029	357
-5386	-357
-7171	-1785
-7528	-357
-7171	357
-6100	1071
-6457	-357
-7528	-1071
-8242	-714
-11098	-2856
-13597	-2499
-13597	0
-11098	2499
-8599	2499
-6814	1785
-4315	2499
-2887	1428
-4672	-1785
-5029	-357
-4672	357
-3601	1071
-2530	1071
-2530	0
-3601	-1071
-3244	357
-2887	357
-3244	-357
-2173	1071
-1459	714
-1459	0
-1459	0
-745	714
-1102	-357
-1102	0
-31	1071
2801	2814
4409	1608
4007	-402
6017	2010
4811	-1206
4007	-804
5213	1206
8027	2814
10439	2412
12449	2010
14459	2010
14861	402
14057	-804
12449	-1608
11645	-804
11645	0
12449	804
12851	402
11645	-1206
11645	0
10037	-1608
9233	-804
10841	1608
11243	402
11243	0
11645	402
12047	402
11243	-804
11645	402
12047	402
12851	804
12449	-402
10841	-1608
10439	-402
8429	-2010
6419	-2010
6017	-402
8027	2010
10841	2814
10841	0
11243	402
11645	402
9635	-2010
8027	-1608
6821	-1206
6017	-804
5213	-804
4811	-402
2399	-2412
-415	-2814
-2425	-2010
-5239	-2814
-6847	-1608
-6847	0
-6445	402
-6043	402
-4837	1206
-4435	402
-6043	-1608
-7249	-1206
-6445	804
-6445	0
-6847	-402
-5641	1206
-6043	-402
-7249	-1206
-7651	-402
-5641	2010
-3229	2412
-2425	804
-1621	804
-817	804
-1219	-402
-1621	-402
-1219	402
-817	402
389	1206
1997	1608
791	-1206
-13	-804
-13	0
-415	-402
791	1206
2399	1608
3605	1206
4409	804
5615	1206
5615	0
4811	-804
3203	-1608
2399	-804
2801	402
1997	-804
3605	1608
5213	1608
6017	804
6419	402
6821	402
9635	2814
10037	402
11243	1206
13655	2412
14459	804
14459	0
14861	402
15665	804
15665	0
15665	0
13655	-2010
10841	-2814
9635	-1206
8831	-804
9233	402
10439	1206
12449	2010
13253	804
12851	-402
12449	-402
11645	-804
10841	-804
11243	402
12851	1608
12851	0
12851	0
13253	402
12449	-804
9635	-2814
7625	-2010
8027	402
7625	-402
6821	-804
8429	1608
8429	0
8027	-402
7223	-804
6017	-1206
4409	-1608
3605	-804
1997	-1608
-415	-2412
-1621	-1206
-2425	-804
-2827	-402
-2827	0
-2023	804
-2425	-402
-3229	-804
-4837	-1608
-6847	-2010
-8053	-1206
-8455	-402
-6445	2010
-5641	804
-4033	1608
-3631	402
-4033	-402
-5641	-1608
-7249	-1608
-5239	2010
-3229	2010
-2023	1206
-13	2010
1193	1206
1595	402
1193	-402
389	-804
-1219	-1608
-2023	-804
-2425	-402
-3229	-804
-2023	1206
-817	1206
389	1206
1595	1206
2399	804
2399	0
2399	0
2801	402
3203	402
3605	402
3605	0
5615	2010
6419	804
6419	0
6419	0
6017	-402
4409	-1608
3203	-1206
5615	2412
8429	2814
9233	804
10841	1608
12047	1206
12449	402
12449	0
12047	-402
11645	-402
12851	1206
14057	1206
12851	-1206
12047	-804
11645	-402
11243	-402
11243	0
10841	-402
9635	-1206
8429	-1206
8831	402
9635	804
10439	804
10439	0
12851	2412
14459	1608
13655	-804
12851	-804
11243	-1608
10439	-804
9233	-1206
9635	402
10841	1206
10439	-402
10439	0
10439	0
9233	-1206
6419	-2814
4007	-2412
3203	-804
3605	402
4007	402
1997	-2010
389	-1608
-817	-1206
-1621	-804
-2023	-402
-2827	-804
-2425	402
-2023	402
-1219	804
-2023	-804
-2827	-804
-4033	-1206
-3229	804
-2023	1206
-4033	-2010
-5641	-1608
-5641	0
-4837	804
-5641	-804
-6043	-402
-4435	1608
-3631	804
-2827	804
-1219	1608
-1219	0
-1219	0
-13	1206
1179	1179
1179	0
1572	393
393	-1179
-393	-786
-393	0
-1572	-1179
-2358	-786
-1965	393
-393	1572
393	786
1179	786
1965	786
3144	1179
3144	0
4716	1572
5895	1179
5502	-393
6288	786
7074	786
7860	786
7467	-393
6681	-786
9039	2358
10218	1179
9039	-1179
8253	-786
7467	-786
7860	393
9432	1572
10218	786
10611	393
11397	786
11397	0
10611	-786
9825	-786
9039	-786
9432	393
10611	1179
11397	786
11004	-393
11004	0
10611	-393
10218	-393
9039	-1179
9039	0
11397	2358
11790	393
12183	393
12183	0
11397	-786
10611	-786
8646	-1965
9039	393
9432	393
8253	-1179
8253	0
9432	1179
9039	-393
8253	-786
7467	-786
5895	-1572
5502	-393
3930	-1572
1179	-2751
-1965	-3144
-3537	-1572
-3144	393
-2751	393
-1572	1179
-1572	0
-1965	-393
-2358	-393
-2751	-393
-3930	-1179
-3930	0
-1965	1965
-786	1179
-786	0
-1572	-786
-1965	-393
-2751	-786
-5502	-2751
-6681	-1179
-7467	-786
-7467	0
-5895	1572
-3537	2358
-1965	1572
-786	1179
0	786
393	393
1179	786
1179	0
393	-786
-393	-786
-393	0
0	393
786	786
1965	1179
2358	393
2358	0
1572	-786
786	-786
786	0
1179	393
3930	2751
6288	2358
7074	786
7074	0
7467	393
7860	393
6288	-1572
6288	0
8253	1965
9825	1572
10611	786
11397	786
11397	0
11004	-393
11004	0
9432	-1572
8646	-786
8646	0
8253	-393
8646	393
8646	0
9432	786
10218	786
11397	1179
11790	393
11397	-393
11004	-393
11004	0
11790	786
11790	0
13362	1572
15720	2358
16506	786
15720	-786
14148	-1572
11790	-2358
8646	-3144
6288	-2358
7467	1179
8253	786
8646	393
9432	786
9825	393
9039	-786
8646	-393
7467	-1179
5895	-1572
5109	-786
3930	-1179
2358	-1572
393	-1965
-786	-1179
-1179	-393
-1572	-393
-2751	-1179
-3930	-1179
-4323	-393
-4716	-393
-4323	393
-4716	-393
-3930	786
-1965	1965
-786	1179
-786	0
-1179	-393
-1572	-393
-3537	-1965
-5109	-1572
-4323	786
-4323	0
-3930	393
-3144	786
-2751	393
-3144	-393
-3930	-786
-3537	393
-3144	393
-2358	786
-1572	786
-1572	0
-2358	-786
-1179	1179
0	1179
393	393
1965	1572
2358	393
1965	-393
1965	0
2751	786
1572	-1179
1965	393
4716	2751
5895	1179
5502	-393
4716	-786
4716	0
4323	-393
3930	-393
5109	1179
6681	1572
9432	2751
12183	2751
13755	1572
13362	-393
12969	-393
11790	-1179
10218	-1572
10611	393
10218	-393
9825	-393
10218	393
9825	-393
9432	-393
9432	0
9432	0
9825	393
9825	0
9825	0
9825	0
10611	786
13362	2751
15720	2358
17292	1572
18078	786
16506	-1572
15720	-786
13362	-2358
10218	-3144
7074	-3144
8646	1572
9432	786
7860	-1572
8253	393
6681	-1572
4323	-2358
4323	0
3144	-1179
2358	-786
4323	1965
6681	2358
5502	-1179
4323	-1179
3144	-1179
786	-2358
-393	-1179
-1179	-786
-2751	-1572
-2751	0
-786	1965
0	786
-4238	-4264
-8502	-4264
-10101	-1599
-10634	-533
-10634	0
-11700	-1066
-12766	-1066
-12233	533
-10101	2132
-9035	1066
-9568	-533
-9568	0
-10634	-1066
-11167	-533
-11167	0
-11700	-533
-11167	533
-7436	3731
-5304	2132
-5837	-533
-7436	-1599
-9568	-2132
-12233	-2665
-12233	0
-11167	1066
-10634	533
-6903	3731
-3172	3731
-507	2665
26	533
26	0
-1573	-1599
-1573	0
26	1599
-1573	-1599
-2106	-533
1092	3198
1625	533
26	-1599
-507	-533
-507	0
-1040	-533
26	1066
559	533
-507	-1066
1625	2132
4823	3198
5889	1066
6422	533
6422	0
4823	-1599
2691	-2132
2691	0
1092	-1599
1092	0
3224	2132
5356	2132
4823	-533
2691	-2132
2158	-533
26	-2132
559	533
2691	2132
4290	1599
6955	2665
9620	2665
11752	2132
9620	-2132
6422	-3198
3757	-2665
1625	-2132
1625	0
1092	-533
1092	0
2158	1066
3757	1599
2691	-1066
26	-2665
-1573	-1599
-4771	-3198
-5837	-1066
-6903	-1066
-9035	-2132
-9035	0
-5837	3198
-4238	1599
-4238	0
-3705	533
-5304	-1599
-6370	-1066
-6370	0
-8502	-2132
-10634	-2132
-9035	1599
-6903	2132
-7436	-533
-9035	-1599
-10634	-1599
-14365	-3731
-14898	-533
-13832	1066
-14898	-1066
-14898	0
-11167	3731
-7969	3198
-6903	1066
-5304	1599
-4771	533
-5304	-533
-4238	1066
-4238	0
-7436	-3198
-7969	-533
-6903	1066
-7436	-533
-7436	0
-7436	0
-7436	0
-7969	-533
-5837	2132
-6370	-533
-7436	-1066
-4238	3198
-507	3731
1625	2132
2158	533
2158	0
559	-1599
-1040	-1599
-1573	-533
-2106	-533
-1040	1066
1625	2665
3757	2132
3757	0
2691	-1066
1092	-1599
-1040	-2132
-1040	0
-1040	0
-1040	0
1092	2132
3757	2665
4290	533
4823	533
5356	533
4290	-1066
4290	0
3757	-533
1625	-2132
1092	-533
2158	1066
3224	1066
4290	1066
6422	2132
5889	-533
4823	-1066
5356	533
2691	-2665
-1573	-4264
-1040	533
1625	2665
2691	1066
4290	1599
5889	1599
4290	-1599
3224	-1066
3224	0
559	-2665
-2639	-3198
-2106	533
-2639	-533
-4771	-2132
-6370	-1599
-7436	-1066
-9035	-1599
-8502	533
-7436	1066
-9035	-1599
-7969	1066
-5304	2665
-4771	533
-5837	-1066
-5304	533
-5304	0
-5837	-533
-5304	533
-6370	-1066
-9568	-3198
-10101	-533
-9568	533
-10101	-533
-11167	-1066
-11167	0
-12233	-1066
-12766	-533
-11167	1599
-11700	-533
-10634	1066
-6903	3731
-4238	2665
-3705	533
-3705	0
-4771	-1066
-6903	-2132
-6370	533
-6903	-533
-7436	-533
-6370	1066
-4771	1599
-4238	533
-5837	-1599
-6370	-533
-7436	-1066
-6370	1066
-4238	2132
-4771	-533
-4238	533
-1573	2665
26	1599
559	533
3224	2665
4823	1599
3757	-1066
5356	1599
5356	0
2691	-2665
1625	-1066
2158	533
1625	-533
1092	-533
2158	1066
559	-1599
-1040	-1599
-507	533
-507	0
-1040	-533
2158	3198
4290	2132
4290	0
5356	1066
5889	533
3757	-2132
3224	-533
5356	2132
5356	0
5356	0
7488	2132
6955	-533
4290	-2665
1625	-2665
26	-1599
-2106	-2132
-1573	533
26	1599
26	0
-1272	-1284
1296	2568
2152	856
2152	0
2152	0
-416	-2568
-3412	-2996
-4696	-1284
-8120	-3424
-10260	-2140
-9404	856
-8976	428
-8976	0
-9832	-856
-10260	-428
-11972	-1712
-13256	-1284
-14112	-856
-15396	-1284
-13256	2140
-11116	2140
-9404	1712
-8548	856
-8548	0
-11116	-2568
-12828	-1712
-12400	428
-14112	-1712
-15396	-1284
-14968	428
-14112	856
-14540	-428
-14112	428
-13256	856
-13684	-428
-13256	428
-11972	1284
-12828	-856
-13256	-428
-10688	2568
-8976	1712
-7692	1284
-5124	2568
-4696	428
-5980	-1284
-5980	0
-7264	-1284
-9404	-2140
-8976	428
-6836	2140
-7264	-428
-7264	0
-6408	856
-7264	-856
-8120	-856
-6408	1712
-5124	1284
-3840	1284
-844	2996
2152	2996
4292	2140
4720	428
4292	-428
2152	-2140
868	-1284
440	-428
-844	-1284
-1272	-428
-1272	0
-2128	-856
-2984	-856
-2556	428
-2984	-428
-3840	-856
-3412	428
-3412	0
-3412	0
-1700	1712
868	2568
3864	2996
6432	2568
7716	1284
7288	-428
5576	-1712
3436	-2140
12	-3424
-1700	-1712
-2128	-428
-1700	428
-1700	0
-1272	428
-1700	-428
-2556	-856
-2128	428
-2984	-856
-4268	-1284
-4268	0
-3412	856
-3840	-428
-4696	-856
-4268	428
-5980	-1712
-6836	-856
-7264	-428
-8976	-1712
-10260	-1284
-10260	0
-11544	-1284
-13684	-2140
-13256	428
-13256	0
-14540	-1284
-14112	428
-13256	856
-14968	-1712
-15396	-428
-12828	2568
-10688	2140
-9832	856
-8976	856
-9404	-428
-10688	-1284
-10688	0
-11116	-428
-12400	-1284
-11544	856
-10260	1284
-10688	-428
-11544	-856
-12400	-856
-13256	-856
-13256	0
-11544	1712
-11116	428
-10688	428
-7692	2996
-5552	2140
-5124	428
-4696	428
-4268	428
-5124	-856
-4696	428
-5552	-856
-6408	-856
-6836	-428
-6836	0
-6408	428
-5980	428
-4696	1284
-3840	856
-2984	856
-1700	1284
-2128	-428
-1700	428
-416	1284
1724	2140
3008	1284
3864	856
3436	-428
868	-2568
12	-856
-844	-856
-1700	-856
-1700	0
-2128	-428
-2556	-428
-3412	-856
-2984	428
-3840	-856
-3412	428
-844	2568
12	856
440	428
2580	2140
4292	1712
3436	-856
2580	-856
2152	-428
440	-1712
-416	-856
12	428
-416	-428
-1700	-1284
-1272	428
-1700	-428
-3840	-2140
-4696	-856
-5980	-1284
-8548	-2568
-8976	-428
-9404	-428
-10260	-856
-8548	1712
-5552	2996
-4268	1284
-4268	0
-4696	-428
-6408	-1712
-8976	-2568
-9832	-856
-10688	-856
-11544	-856
-11544	0
-11544	0
-12400	-856
-14112	-1712
-14540	-428
-14968	-428
-14540	428
-13684	856
-14112	-428
-13256	856
-11544	1712
-9832	1712
-9404	428
-8120	1284
-8120	0
-8976	-856
-8548	428
-9832	-1284
-11116	-1284
-11972	-856
-11972	0
-11972	0
-11972	0
-11544	428
-11972	-428
-11116	856
-10260	856
-10260	0
-8548	1712
-5552	2996
-3412	2140
-2556	856
-1272	1284
-2128	-856
-3840	-1712
-2984	856
-2556	428
-2128	428
-1272	856
-844	428
-1700	-856
-2556	-856
-2128	428
-2984	-856
-2984	0
-2128	856
-1700	428
-2128	-428
-844	1284
440	1284
440	0
1724	1284
1724	0
12	-1712
3037	3066
6103	3066
6541	438
5665	-876
6103	438
6541	438
6541	0
7417	876
7855	438
6979	-876
6541	-438
6103	-438
6103	0
6979	876
8731	1752
10045	1314
10045	0
10483	438
9607	-876
8731	-876
8293	-438
6103	-2190
4351	-1752
1723	-2628
-467	-2190
-2219	-1752
-2657	-438
-1781	876
-1781	0
-1343	438
-1343	0
-1781	-438
-1343	438
-1343	0
-905	438
-467	438
-29	438
-905	-876
-905	0
-1343	-438
-3095	-1752
-3971	-876
-5285	-1314
-6161	-876
-7475	-1314
-7475	0
-7913	-438
-8789	-876
-7475	1314
-6599	876
-5285	1314
-3533	1752
-1781	1752
-467	1314
-905	-438
-905	0
-1781	-876
-1781	0
-905	876
-905	0
-1781	-876
-2219	-438
-2657	-438
-3095	-438
-3095	0
-1781	1314
-905	876
-29	876
847	876
1723	876
2161	438
3475	1314
5227	1752
6541	1314
7855	1314
8293	438
7855	-438
7855	0
7417	-438
6541	-876
6103	-438
5665	-438
5227	-438
4789	-438
3475	-1314
2599	-876
2599	0
3475	876
4789	1314
6541	1752
7417	876
9169	1752
10483	1314
10045	-438
10921	876
9607	-1314
9607	0
10045	438
9169	-876
9607	438
8293	-1314
6541	-1752
5665	-876
5665	0
5227	-438
5227	0
6541	1314
6541	0
7417	876
8293	876
9607	1314
10045	438
9169	-876
7417	-1752
3913	-3504
1723	-2190
847	-876
409	-438
847	438
-467	-1314
-905	-438
-1343	-438
-3095	-1752
-5723	-2628
-8351	-2628
-6599	1752
-3533	3066
-2219	1314
-1343	876
-467	876
847	1314
409	-438
-1343	-1752
-3533	-2190
-5285	-1752
-4409	876
-4847	-438
-6161	-1314
-6599	-438
-7037	-438
-5723	1314
-6161	-438
-6599	-438
-7475	-876
-7475	0
-6161	1314
-5285	876
-4409	876
-1343	3066
1285	2628
1723	438
2161	438
-467	-2628
-3095	-2628
-1781	1314
-1781	0
-467	1314
409	876
409	0
1285	876
847	-438
409	-438
-2657	-3066
-1781	876
847	2628
2161	1314
5227	3066
6541	1314
8731	2190
10921	2190
10921	0
9607	-1314
6979	-2628
7417	438
6979	-438
6541	-438
5665	-876
3913	-1752
3913	0
6103	2190
6541	438
4789	-1752
4351	-438
4789	438
5665	876
7417	1752
8731	1314
10921	2190
11359	438
12673	1314
13111	438
9607	-3504
8731	-876
8293	-438
7417	-876
7417	0
6541	-876
5227	-1314
5227	0
6541	1314
4351	-2190
3913	-438
5227	1314
5227	0
6103	876
4351	-1752
3037	-1314
2599	-438
3475	876
4351	876
2599	-1752
1723	-876
1285	-438
409	-876
-467	-876
-3971	-3504
-5285	-1314
-4409	876
-2657	1752
-2657	0
-4409	-1752
-4409	0
-3533	876
-2219	1314
-2219	0
-3533	-1314
-3095	438
-3533	-438
-2219	1314
-5285	-3066
-6161	-876
-4409	1752
-3533	876
-2219	1314
-4409	-2190
-6599	-2190
-8351	-1752
-7475	876
-7475	0
-9227	-1752
-6599	2628
-3533	3066
-905	2628
409	1314
-29	-438
-467	-438
409	876
3475	3066
3037	-438
1723	-1314
3037	1314
3913	876
3475	-438
1285	-2190
409	-876
-29	-438
2787	2821
5608	2821
8429	2821
11250	2821
14071	2821
16489	2418
16892	403
17295	403
17698	403
16892	-806
18101	1209
15683	-2418
14071	-1612
14877	806
17295	2418
18504	1209
17295	-1209
15683	-1612
14474	-1209
14474	0
14877	403
14071	-806
13668	-403
15280	1612
18101	2821
19713	1612
18504	-1209
18101	-403
17698	-403
18907	1209
19713	806
17698	-2015
17295	-403
18101	806
18504	403
17698	-806
16086	-1612
14474	-1612
13668	-806
13668	0
10847	-2821
8026	-2821
8026	0
9638	1612
11653	2015
11250	-403
10444	-806
9638	-806
9638	0
9235	-403
6414	-2821
6011	-403
7220	1209
8429	1209
8832	403
7220	-1612
4802	-2418
2384	-2418
2384	0
1578	-806
369	-1209
772	403
2384	1612
3593	1209
3190	-403
3190	0
3593	403
4802	1209
6817	2015
6011	-806
4399	-1612
3996	-403
3996	0
3593	-403
2787	-806
3190	403
3593	403
6011	2418
6817	806
6011	-806
5608	-403
7220	1612
10041	2821
10847	806
11653	806
12459	806
12862	403
13265	403
12862	-403
12459	-403
13265	806
14877	1612
15280	403
14071	-1209
12862	-1209
13265	403
14071	806
14877	806
14474	-403
14877	403
15683	806
15683	0
15280	-403
14474	-806
15280	806
17698	2418
19713	2015
20922	1209
19713	-1209
19310	-403
18504	-806
17295	-1209
16489	-806
14474	-2015
14877	403
15683	806
16086	403
15280	-806
14877	-403
15280	403
15683	403
16086	403
15683	-403
16086	403
16892	806
18101	1209
18504	403
17698	-806
17698	0
17698	0
16086	-1612
12862	-3224
9638	-3224
6817	-2821
6817	0
7623	806
8026	403
6817	-1209
6817	0
6414	-403
5608	-806
4399	-1209
4399	0
6011	1612
8429	2418
10041	1612
10041	0
9235	-806
8026	-1209
6414	-1612
4802	-1612
2384	-2418
1578	-806
1981	403
2384	403
2384	0
2384	0
3593	1209
3996	403
4399	403
4399	0
3190	-1209
3190	0
3593	403
4399	806
4802	403
6011	1209
8026	2015
8429	403
8832	403
7220	-1612
5205	-2015
6011	806
7220	1209
8429	1209
9235	806
10444	1209
10444	0
9638	-806
10041	403
9638	-403
11250	1612
13668	2418
15280	1612
16489	1209
16892	403
18101	1209
